Year,Month,Day,Hour,Minute,GHI,Temperature,GHI ,CTemp,PowerOutput_W
2023,10,22,14,30,351,12.6,351,22.252499999999998,127.54039193999999
2023,10,22,15,30,359,13.2,359,23.072499999999998,130.08697434
2023,10,22,16,30,654,13.6,654,31.585,230.16873384000004
2023,10,22,17,30,449,13.9,449,26.247500000000002,160.95440394
2023,10,22,18,30,374,13.8,374,24.085,135.05886504000003
2023,10,22,19,30,416,13.5,416,24.94,149.79055104000003
2023,10,22,20,30,86,12.7,86,15.065,32.00579784
2023,10,22,21,30,34,11.5,34,12.435,12.762905040000003
2023,10,22,22,30,0,10.4,0,10.4,0.0
2023,10,22,23,30,0,9.6,0,9.6,0.0
2023,10,23,0,30,0,8.9,0,8.9,0.0
2023,10,23,1,30,0,8.4,0,8.4,0.0
2023,10,23,2,30,0,8.0,0,8.0,0.0
2023,10,23,3,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,10,23,4,30,0,7.7,0,7.7,0.0
2023,10,23,5,30,0,7.5,0,7.5,0.0
2023,10,23,6,30,0,7.4,0,7.4,0.0
2023,10,23,7,30,0,7.2,0,7.2,0.0
2023,10,23,8,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,10,23,9,30,0,7.0,0,7.0,0.0
2023,10,23,10,30,0,6.800000000000001,0,6.800000000000001,0.0
2023,10,23,11,30,23,7.2,23,7.8325000000000005,8.763299459999999
2023,10,23,12,30,181,8.6,181,13.5775,67.69058634
2023,10,23,13,30,356,10.5,356,20.29,130.21235424
2023,10,23,14,30,500,12.3,500,26.05,179.3574
2023,10,23,15,30,599,13.8,599,30.2725,211.77432954
2023,10,23,16,30,641,14.9,641,32.5275,224.85404393999997
2023,10,23,17,30,621,15.7,621,32.7775,217.64829114
2023,10,23,18,30,543,16.1,543,31.0325,191.47060746000002
2023,10,23,19,30,413,16.0,413,27.3575,147.48825546
2023,10,23,20,30,245,15.0,245,21.7375,89.1783585
2023,10,23,21,30,70,12.8,70,14.725000000000001,26.080362
2023,10,23,22,30,0,10.9,0,10.9,0.0
2023,10,23,23,30,0,10.0,0,10.0,0.0
2023,10,24,0,30,0,9.4,0,9.4,0.0
2023,10,24,1,30,0,8.8,0,8.8,0.0
2023,10,24,2,30,0,8.3,0,8.3,0.0
2023,10,24,3,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,10,24,4,30,0,7.4,0,7.4,0.0
2023,10,24,5,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,10,24,6,30,0,6.9,0,6.9,0.0
2023,10,24,7,30,0,6.800000000000001,0,6.800000000000001,0.0
2023,10,24,8,30,0,6.9,0,6.9,0.0
2023,10,24,9,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,10,24,10,30,0,7.2,0,7.2,0.0
2023,10,24,11,30,20,7.9,20,8.450000000000001,7.605144
2023,10,24,12,30,78,9.6,78,11.745,29.34548136
2023,10,24,13,30,335,11.9,335,21.1125,122.19403050000003
2023,10,24,14,30,474,14.2,474,27.235,169.34330664
2023,10,24,15,30,576,15.7,576,31.54,202.74914303999998
2023,10,24,16,30,458,16.5,458,29.095,162.58437576
2023,10,24,17,30,474,17.0,474,30.035,167.71881384
2023,10,24,18,30,460,17.3,460,29.95,162.812952
2023,10,24,19,30,395,17.2,395,28.0625,140.7193425
2023,10,24,20,30,230,16.0,230,22.325,83.553066
2023,10,24,21,30,62,13.8,62,15.505,23.040556560000002
2023,10,24,22,30,0,12.4,0,12.4,0.0
2023,10,24,23,30,0,12.1,0,12.1,0.0
2023,10,25,0,30,0,11.8,0,11.8,0.0
2023,10,25,1,30,0,11.4,0,11.4,0.0
2023,10,25,2,30,0,10.9,0,10.9,0.0
2023,10,25,3,30,0,10.5,0,10.5,0.0
2023,10,25,4,30,0,10.1,0,10.1,0.0
2023,10,25,5,30,0,9.6,0,9.6,0.0
2023,10,25,6,30,0,9.1,0,9.1,0.0
2023,10,25,7,30,0,8.5,0,8.5,0.0
2023,10,25,8,30,0,8.0,0,8.0,0.0
2023,10,25,9,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,10,25,10,30,0,7.7,0,7.7,0.0
2023,10,25,11,30,18,8.8,18,9.295,6.82601256
2023,10,25,12,30,169,10.7,169,15.3475,62.83667754000002
2023,10,25,13,30,338,12.7,338,21.994999999999997,122.92320456
2023,10,25,14,30,478,15.3,478,28.445,170.06442696
2023,10,25,15,30,573,17.7,573,33.457499999999996,200.34831546
2023,10,25,16,30,461,19.3,461,31.9775,162.02284794
2023,10,25,17,30,484,20.4,484,33.709999999999994,169.08005663999998
2023,10,25,18,30,515,20.9,515,35.0625,179.0570025
2023,10,25,19,30,387,20.5,387,31.1425,136.41037146000002
2023,10,25,20,30,224,18.9,224,25.06,80.62354944
2023,10,25,21,30,18,17.1,18,17.595000000000002,6.64314696
2023,10,25,22,30,0,16.400000000000002,0,16.400000000000002,0.0
2023,10,25,23,30,0,15.8,0,15.8,0.0
2023,10,26,0,30,0,14.9,0,14.9,0.0
2023,10,26,1,30,0,14.2,0,14.2,0.0
2023,10,26,2,30,0,13.6,0,13.6,0.0
2023,10,26,3,30,0,13.1,0,13.1,0.0
2023,10,26,4,30,0,12.6,0,12.6,0.0
2023,10,26,5,30,0,12.0,0,12.0,0.0
2023,10,26,6,30,0,11.4,0,11.4,0.0
2023,10,26,7,30,0,11.0,0,11.0,0.0
2023,10,26,8,30,0,10.8,0,10.8,0.0
2023,10,26,9,30,0,10.6,0,10.6,0.0
2023,10,26,10,30,0,10.5,0,10.5,0.0
2023,10,26,11,30,16,11.4,16,11.84,6.0177254399999995
2023,10,26,12,30,167,13.5,167,18.0925,61.53194826000001
2023,10,26,13,30,339,15.8,339,25.122500000000002,121.98917034000002
2023,10,26,14,30,482,18.3,482,31.555,169.65275976
2023,10,26,15,30,577,20.8,577,36.667500000000004,199.47985146
2023,10,26,16,30,613,22.5,613,39.3575,209.90739546
2023,10,26,17,30,589,23.3,589,39.4975,201.58823034
2023,10,26,18,30,510,23.5,510,37.525,175.781394
2023,10,26,19,30,383,22.9,383,33.4325,133.92691145999999
2023,10,26,20,30,222,21.0,222,27.105,79.34801256
2023,10,26,21,30,40,18.6,40,19.700000000000003,14.659488
2023,10,26,22,30,0,17.3,0,17.3,0.0
2023,10,26,23,30,0,16.900000000000002,0,16.900000000000002,0.0
2023,10,27,0,30,0,16.2,0,16.2,0.0
2023,10,27,1,30,0,15.5,0,15.5,0.0
2023,10,27,2,30,0,15.2,0,15.2,0.0
2023,10,27,3,30,0,14.8,0,14.8,0.0
2023,10,27,4,30,0,14.2,0,14.2,0.0
2023,10,27,5,30,0,13.8,0,13.8,0.0
2023,10,27,6,30,0,13.6,0,13.6,0.0
2023,10,27,7,30,0,13.4,0,13.4,0.0
2023,10,27,8,30,0,13.1,0,13.1,0.0
2023,10,27,9,30,0,12.8,0,12.8,0.0
2023,10,27,10,30,0,12.7,0,12.7,0.0
2023,10,27,11,30,5,13.3,5,13.4375,1.8707625
2023,10,27,12,30,85,14.8,85,17.1375,31.418014500000005
2023,10,27,13,30,97,16.400000000000002,97,19.067500000000003,35.62435386000001
2023,10,27,14,30,108,18.3,108,21.27,39.37307616000001
2023,10,27,15,30,137,20.200000000000003,137,23.9675,49.493137860000004
2023,10,27,16,30,237,21.700000000000003,237,28.2175,84.38664186000001
2023,10,27,17,30,146,22.6,146,26.615000000000002,52.27139304
2023,10,27,18,30,393,23.0,393,33.807500000000005,137.24331066000002
2023,10,27,19,30,368,22.700000000000003,368,32.82000000000001,128.95762176
2023,10,27,20,30,209,21.4,209,27.147499999999997,74.69063514000001
2023,10,27,21,30,49,19.4,49,20.7475,17.89504794
2023,10,27,22,30,0,18.2,0,18.2,0.0
2023,10,27,23,30,0,17.900000000000002,0,17.900000000000002,0.0
2023,10,28,0,30,0,17.6,0,17.6,0.0
2023,10,28,1,30,0,17.3,0,17.3,0.0
2023,10,28,2,30,0,17.0,0,17.0,0.0
2023,10,28,3,30,0,16.6,0,16.6,0.0
2023,10,28,4,30,0,16.0,0,16.0,0.0
2023,10,28,5,30,0,15.6,0,15.6,0.0
2023,10,28,6,30,0,15.3,0,15.3,0.0
2023,10,28,7,30,0,15.1,0,15.1,0.0
2023,10,28,8,30,0,14.9,0,14.9,0.0
2023,10,28,9,30,0,14.9,0,14.9,0.0
2023,10,28,10,30,0,15.0,0,15.0,0.0
2023,10,28,11,30,12,15.7,12,16.029999999999998,4.451751359999999
2023,10,28,12,30,147,17.3,147,21.3425,53.578086660000004
2023,10,28,13,30,312,19.3,312,27.880000000000003,111.22016256
2023,10,28,14,30,450,21.5,450,33.875,157.11165
2023,10,28,15,30,547,23.1,547,38.1425,188.12072826000002
2023,10,28,16,30,584,24.200000000000003,584,40.260000000000005,199.33190783999999
2023,10,28,17,30,561,24.700000000000003,561,40.127500000000005,191.57249034000003
2023,10,28,18,30,479,24.700000000000003,479,37.8725,164.89290474
2023,10,28,19,30,243,24.3,243,30.9825,85.70061306000001
2023,10,28,20,30,198,23.200000000000003,198,28.645000000000003,70.39662696
2023,10,28,21,30,43,21.5,43,22.6825,15.60197466
2023,10,28,22,30,0,20.4,0,20.4,0.0
2023,10,28,23,30,0,19.8,0,19.8,0.0
2023,10,29,0,30,0,18.8,0,18.8,0.0
2023,10,29,1,30,0,17.5,0,17.5,0.0
2023,10,29,2,30,0,16.1,0,16.1,0.0
2023,10,29,3,30,0,14.9,0,14.9,0.0
2023,10,29,4,30,0,14.1,0,14.1,0.0
2023,10,29,5,30,0,13.7,0,13.7,0.0
2023,10,29,6,30,0,13.4,0,13.4,0.0
2023,10,29,7,30,0,13.0,0,13.0,0.0
2023,10,29,8,30,0,12.6,0,12.6,0.0
2023,10,29,9,30,0,12.2,0,12.2,0.0
2023,10,29,10,30,0,11.9,0,11.9,0.0
2023,10,29,11,30,0,11.9,0,11.9,0.0
2023,10,29,12,30,20,12.3,20,12.850000000000001,7.497432
2023,10,29,13,30,78,12.8,78,14.945,29.03997096
2023,10,29,14,30,105,13.3,105,16.1875,38.932582499999995
2023,10,29,15,30,45,14.0,45,15.2375,16.7377185
2023,10,29,16,30,53,14.5,53,15.9575,19.66660506
2023,10,29,17,30,13,14.4,13,14.7575,4.84297866
2023,10,29,18,30,14,14.0,14,14.385,5.221898640000002
2023,10,29,19,30,41,13.5,41,14.6275,15.280533540000006
2023,10,29,20,30,21,13.0,21,13.5775,7.85360394
2023,10,29,21,30,7,12.4,7,12.592500000000001,2.62630746
2023,10,29,22,30,0,12.1,0,12.1,0.0
2023,10,29,23,30,0,11.9,0,11.9,0.0
2023,10,30,0,30,0,11.9,0,11.9,0.0
2023,10,30,1,30,0,11.9,0,11.9,0.0
2023,10,30,2,30,0,11.9,0,11.9,0.0
2023,10,30,3,30,0,11.8,0,11.8,0.0
2023,10,30,4,30,0,11.7,0,11.7,0.0
2023,10,30,5,30,0,11.7,0,11.7,0.0
2023,10,30,6,30,0,11.8,0,11.8,0.0
2023,10,30,7,30,0,11.9,0,11.9,0.0
2023,10,30,8,30,0,12.0,0,12.0,0.0
2023,10,30,9,30,0,12.1,0,12.1,0.0
2023,10,30,10,30,0,12.1,0,12.1,0.0
2023,10,30,11,30,0,12.4,0,12.4,0.0
2023,10,30,12,30,5,13.3,5,13.4375,1.8707625
2023,10,30,13,30,86,14.7,86,17.064999999999998,31.79526984
2023,10,30,14,30,62,16.1,62,17.805,22.86601416
2023,10,30,15,30,157,17.0,157,21.3175,57.227658659999996
2023,10,30,16,30,209,17.5,209,23.2475,75.68831754
2023,10,30,17,30,86,17.6,86,19.965,31.490004240000005
2023,10,30,18,30,19,17.5,19,18.0225,7.00226874
2023,10,30,19,30,46,16.7,46,17.965,16.95609864
2023,10,30,20,30,6,15.4,6,15.565,2.22929064
2023,10,30,21,30,7,13.8,7,13.992500000000001,2.61431226
2023,10,30,22,30,0,12.4,0,12.4,0.0
2023,10,30,23,30,0,11.4,0,11.4,0.0
2023,10,31,0,30,0,10.6,0,10.6,0.0
2023,10,31,1,30,0,9.9,0,9.9,0.0
2023,10,31,2,30,0,9.4,0,9.4,0.0
2023,10,31,3,30,0,9.0,0,9.0,0.0
2023,10,31,4,30,0,8.6,0,8.6,0.0
2023,10,31,5,30,0,8.0,0,8.0,0.0
2023,10,31,6,30,0,7.4,0,7.4,0.0
2023,10,31,7,30,0,6.9,0,6.9,0.0
2023,10,31,8,30,0,6.4,0,6.4,0.0
2023,10,31,9,30,0,6.0,0,6.0,0.0
2023,10,31,10,30,0,5.5,0,5.5,0.0
2023,10,31,11,30,0,5.800000000000001,0,5.800000000000001,0.0
2023,10,31,12,30,154,7.1000000000000005,154,11.335,58.015797840000005
2023,10,31,13,30,327,8.4,327,17.3925,120.76488666000002
2023,10,31,14,30,471,9.6,471,22.552500000000002,170.97099354
2023,10,31,15,30,568,10.5,568,26.119999999999997,203.70134015999997
2023,10,31,16,30,607,11.2,607,27.892500000000002,216.37096506
2023,10,31,17,30,368,11.6,368,21.72,133.95741696
2023,10,31,18,30,196,11.7,196,17.09,72.45764064000001
2023,10,31,19,30,123,11.4,123,14.7825,45.818265059999995
2023,10,31,20,30,27,10.5,27,11.2425,10.174657860000002
2023,10,31,21,30,10,9.1,10,9.375,3.7912500000000002
2023,10,31,22,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,10,31,23,30,0,7.2,0,7.2,0.0
2023,11,1,0,30,0,6.9,0,6.9,0.0
2023,11,1,1,30,0,6.9,0,6.9,0.0
2023,11,1,2,30,0,7.0,0,7.0,0.0
2023,11,1,3,30,0,6.9,0,6.9,0.0
2023,11,1,4,30,0,6.7,0,6.7,0.0
2023,11,1,5,30,0,6.300000000000001,0,6.300000000000001,0.0
2023,11,1,6,30,0,5.800000000000001,0,5.800000000000001,0.0
2023,11,1,7,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,11,1,8,30,0,4.9,0,4.9,0.0
2023,11,1,9,30,0,4.4,0,4.4,0.0
2023,11,1,10,30,0,4.0,0,4.0,0.0
2023,11,1,11,30,0,4.1000000000000005,0,4.1000000000000005,0.0
2023,11,1,12,30,10,4.800000000000001,10,5.075000000000001,3.843882
2023,11,1,13,30,64,5.800000000000001,64,7.5600000000000005,24.406179840000004
2023,11,1,14,30,115,6.800000000000001,115,9.9625,43.5166785
2023,11,1,15,30,321,7.6,321,16.427500000000002,118.92816954000001
2023,11,1,16,30,239,8.3,239,14.872500000000002,89.00265834
2023,11,1,17,30,233,8.8,233,15.207500000000001,86.67274266
2023,11,1,18,30,230,8.9,230,15.225,85.551858
2023,11,1,19,30,367,8.700000000000001,367,18.7925,134.90845866
2023,11,1,20,30,202,7.9,202,13.455,75.57447816000001
2023,11,1,21,30,39,6.7,39,7.7725,14.862371940000001
2023,11,1,22,30,0,5.7,0,5.7,0.0
2023,11,1,23,30,0,5.1000000000000005,0,5.1000000000000005,0.0
2023,11,2,0,30,0,4.5,0,4.5,0.0
2023,11,2,1,30,0,3.9,0,3.9,0.0
2023,11,2,2,30,0,3.1,0,3.1,0.0
2023,11,2,3,30,0,2.4000000000000004,0,2.4000000000000004,0.0
2023,11,2,4,30,0,1.9,0,1.9,0.0
2023,11,2,5,30,0,1.5,0,1.5,0.0
2023,11,2,6,30,0,1.0,0,1.0,0.0
2023,11,2,7,30,0,0.6000000000000001,0,0.6000000000000001,0.0
2023,11,2,8,30,0,0.3,0,0.3,0.0
2023,11,2,9,30,0,0.1,0,0.1,0.0
2023,11,2,10,30,0,-0.2,0,-0.2,0.0
2023,11,2,11,30,0,0.6000000000000001,0,0.6000000000000001,0.0
2023,11,2,12,30,149,2.7,149,6.7975,56.95969914
2023,11,2,13,30,319,5.0,319,13.772499999999999,119.22384474000002
2023,11,2,14,30,463,6.800000000000001,463,19.5325,169.77849786000004
2023,11,2,15,30,562,7.9,562,23.355,203.45157576000003
2023,11,2,16,30,601,8.6,601,25.127499999999998,216.26620794
2023,11,2,17,30,580,9.2,580,25.15,208.69351199999997
2023,11,2,18,30,500,9.4,500,23.15,181.13219999999998
2023,11,2,19,30,366,9.3,366,19.365000000000002,134.28438984000002
2023,11,2,20,30,199,8.200000000000001,199,13.672500000000001,74.39910714000001
2023,11,2,21,30,37,6.300000000000001,37,7.317500000000001,14.12080506
2023,11,2,22,30,0,4.9,0,4.9,0.0
2023,11,2,23,30,0,4.4,0,4.4,0.0
2023,11,3,0,30,0,4.1000000000000005,0,4.1000000000000005,0.0
2023,11,3,1,30,0,3.9,0,3.9,0.0
2023,11,3,2,30,0,3.6,0,3.6,0.0
2023,11,3,3,30,0,3.4000000000000004,0,3.4000000000000004,0.0
2023,11,3,4,30,0,3.1,0,3.1,0.0
2023,11,3,5,30,0,2.7,0,2.7,0.0
2023,11,3,6,30,0,2.3000000000000003,0,2.3000000000000003,0.0
2023,11,3,7,30,0,2.0,0,2.0,0.0
2023,11,3,8,30,0,1.8,0,1.8,0.0
2023,11,3,9,30,0,1.6,0,1.6,0.0
2023,11,3,10,30,0,1.5,0,1.5,0.0
2023,11,3,11,30,0,2.5,0,2.5,0.0
2023,11,3,12,30,140,4.800000000000001,140,8.65,53.20173600000001
2023,11,3,13,30,309,7.5,309,15.997499999999999,114.64488954
2023,11,3,14,30,454,9.6,454,22.085,165.05985384
2023,11,3,15,30,550,11.0,550,26.125,197.24265000000003
2023,11,3,16,30,587,11.9,587,28.042500000000004,209.13400026
2023,11,3,17,30,566,12.4,566,27.965000000000003,201.70589543999998
2023,11,3,18,30,487,12.6,487,25.9925,174.72838266
2023,11,3,19,30,355,12.4,355,22.1625,129.0329505
2023,11,3,20,30,192,11.2,192,16.479999999999997,71.12226816
2023,11,3,21,30,33,9.2,33,10.1075,12.48153786
2023,11,3,22,30,0,8.200000000000001,0,8.200000000000001,0.0
2023,11,3,23,30,0,8.1,0,8.1,0.0
2023,11,4,0,30,0,7.6,0,7.6,0.0
2023,11,4,1,30,0,7.0,0,7.0,0.0
2023,11,4,2,30,0,6.5,0,6.5,0.0
2023,11,4,3,30,0,6.1000000000000005,0,6.1000000000000005,0.0
2023,11,4,4,30,0,5.800000000000001,0,5.800000000000001,0.0
2023,11,4,5,30,0,5.6000000000000005,0,5.6000000000000005,0.0
2023,11,4,6,30,0,5.300000000000001,0,5.300000000000001,0.0
2023,11,4,7,30,0,5.0,0,5.0,0.0
2023,11,4,8,30,0,4.9,0,4.9,0.0
2023,11,4,9,30,0,4.9,0,4.9,0.0
2023,11,4,10,30,0,5.0,0,5.0,0.0
2023,11,4,11,30,0,5.5,0,5.5,0.0
2023,11,4,12,30,53,6.7,53,8.1575,20.17260666
2023,11,4,13,30,201,8.0,201,13.5275,75.18251034000001
2023,11,4,14,30,291,9.2,291,17.2025,107.53734474
2023,11,4,15,30,369,10.2,369,20.347499999999997,134.94132954
2023,11,4,16,30,336,11.1,336,20.34,122.87649024000001
2023,11,4,17,30,430,11.9,430,23.725,155.471058
2023,11,4,18,30,234,12.4,234,18.835,86.00575464
2023,11,4,19,30,279,12.6,279,20.2725,102.05442234000002
2023,11,4,20,30,66,11.9,66,13.715,24.671647440000005
2023,11,4,21,30,11,10.3,11,10.602500000000001,4.15384794
2023,11,4,22,30,0,9.4,0,9.4,0.0
2023,11,4,23,30,0,9.0,0,9.0,0.0
2023,11,5,0,30,0,8.8,0,8.8,0.0
2023,11,5,1,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,11,5,2,30,0,8.6,0,8.6,0.0
2023,11,5,3,30,0,8.3,0,8.3,0.0
2023,11,5,4,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,11,5,5,30,0,7.4,0,7.4,0.0
2023,11,5,6,30,0,7.0,0,7.0,0.0
2023,11,5,7,30,0,6.7,0,6.7,0.0
2023,11,5,8,30,0,6.5,0,6.5,0.0
2023,11,5,9,30,0,6.6000000000000005,0,6.6000000000000005,0.0
2023,11,5,10,30,0,6.7,0,6.7,0.0
2023,11,5,11,30,0,7.300000000000001,0,7.300000000000001,0.0
2023,11,5,12,30,120,8.9,120,12.2,45.080064
2023,11,5,13,30,137,10.8,137,14.5675,51.06940506000001
2023,11,5,14,30,205,12.9,205,18.5375,75.4215705
2023,11,5,15,30,432,15.1,432,26.98,154.47303936000003
2023,11,5,16,30,356,16.400000000000002,356,26.190000000000005,127.64146464000002
2023,11,5,17,30,383,17.0,383,27.5325,136.69278426
2023,11,5,18,30,348,17.0,348,26.57,124.61125535999999
2023,11,5,19,30,195,16.5,195,21.8625,70.9488585
2023,11,5,20,30,172,15.1,172,19.83,63.008429760000006
2023,11,5,21,30,25,13.4,25,14.0875,9.3339225
2023,11,5,22,30,0,12.5,0,12.5,0.0
2023,11,5,23,30,0,11.6,0,11.6,0.0
2023,11,6,0,30,0,10.3,0,10.3,0.0
2023,11,6,1,30,0,9.0,0,9.0,0.0
2023,11,6,2,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,11,6,3,30,0,6.800000000000001,0,6.800000000000001,0.0
2023,11,6,4,30,0,6.1000000000000005,0,6.1000000000000005,0.0
2023,11,6,5,30,0,5.7,0,5.7,0.0
2023,11,6,6,30,0,5.800000000000001,0,5.800000000000001,0.0
2023,11,6,7,30,0,5.9,0,5.9,0.0
2023,11,6,8,30,0,5.7,0,5.7,0.0
2023,11,6,9,30,0,5.2,0,5.2,0.0
2023,11,6,10,30,0,4.5,0,4.5,0.0
2023,11,6,11,30,0,4.6000000000000005,0,4.6000000000000005,0.0
2023,11,6,12,30,127,6.1000000000000005,127,9.592500000000001,48.11506506
2023,11,6,13,30,290,8.200000000000001,290,16.175,107.53252199999999
2023,11,6,14,30,429,9.8,429,21.5975,156.22663914
2023,11,6,15,30,523,11.1,523,25.4825,187.97112666
2023,11,6,16,30,561,12.1,561,27.5275,200.22445674000002
2023,11,6,17,30,539,12.6,539,27.4225,192.44178954000003
2023,11,6,18,30,277,12.8,277,20.4175,101.27368746
2023,11,6,19,30,176,12.4,176,17.240000000000002,65.03169023999999
2023,11,6,20,30,120,11.2,120,14.5,44.74224
2023,11,6,21,30,13,9.5,13,9.8575,4.92094746
2023,11,6,22,30,0,8.8,0,8.8,0.0
2023,11,6,23,30,0,9.1,0,9.1,0.0
2023,11,7,0,30,0,9.3,0,9.3,0.0
2023,11,7,1,30,0,9.2,0,9.2,0.0
2023,11,7,2,30,0,9.4,0,9.4,0.0
2023,11,7,3,30,0,9.9,0,9.9,0.0
2023,11,7,4,30,0,10.5,0,10.5,0.0
2023,11,7,5,30,0,11.1,0,11.1,0.0
2023,11,7,6,30,0,11.5,0,11.5,0.0
2023,11,7,7,30,0,11.9,0,11.9,0.0
2023,11,7,8,30,0,12.2,0,12.2,0.0
2023,11,7,9,30,0,12.5,0,12.5,0.0
2023,11,7,10,30,0,12.5,0,12.5,0.0
2023,11,7,11,30,0,12.4,0,12.4,0.0
2023,11,7,12,30,12,12.4,12,12.73,4.50022176
2023,11,7,13,30,78,12.8,78,14.945,29.03997096
2023,11,7,14,30,17,13.5,17,13.9675,6.349564260000001
2023,11,7,15,30,210,14.3,210,20.075000000000003,76.86592200000001
2023,11,7,16,30,242,15.3,242,21.955,88.02195336000001
2023,11,7,17,30,116,16.6,116,19.790000000000003,42.49973664
2023,11,7,18,30,241,17.5,241,24.1275,87.01737354000001
2023,11,7,19,30,322,17.7,322,26.555,115.30713096000001
2023,11,7,20,30,167,16.7,167,21.292499999999997,60.87784266
2023,11,7,21,30,22,15.0,22,15.605,8.17298856
2023,11,7,22,30,0,14.1,0,14.1,0.0
2023,11,7,23,30,0,13.6,0,13.6,0.0
2023,11,8,0,30,0,12.6,0,12.6,0.0
2023,11,8,1,30,0,11.4,0,11.4,0.0
2023,11,8,2,30,0,10.3,0,10.3,0.0
2023,11,8,3,30,0,9.4,0,9.4,0.0
2023,11,8,4,30,0,8.6,0,8.6,0.0
2023,11,8,5,30,0,7.800000000000001,0,7.800000000000001,0.0
2023,11,8,6,30,0,7.2,0,7.2,0.0
2023,11,8,7,30,0,6.800000000000001,0,6.800000000000001,0.0
2023,11,8,8,30,0,6.300000000000001,0,6.300000000000001,0.0
2023,11,8,9,30,0,5.6000000000000005,0,5.6000000000000005,0.0
2023,11,8,10,30,0,4.7,0,4.7,0.0
2023,11,8,11,30,0,4.1000000000000005,0,4.1000000000000005,0.0
2023,11,8,12,30,128,4.4,128,7.92,48.755957759999994
2023,11,8,13,30,299,5.2,299,13.4225,111.87708714
2023,11,8,14,30,444,6.2,444,18.41,163.42137504
2023,11,8,15,30,537,7.300000000000001,537,22.067500000000003,195.24749706
2023,11,8,16,30,577,8.3,577,24.1675,208.30795146
2023,11,8,17,30,553,9.0,553,24.207500000000003,199.61642106000002
2023,11,8,18,30,383,9.2,383,19.7325,140.34936186
2023,11,8,19,30,277,9.0,277,16.6175,102.56206986000001
2023,11,8,20,30,168,8.200000000000001,168,12.82,62.98459776
2023,11,8,21,30,11,7.0,11,7.3025,4.1982791399999995
2023,11,8,22,30,0,5.9,0,5.9,0.0
2023,11,8,23,30,0,5.4,0,5.4,0.0
2023,11,9,0,30,0,5.4,0,5.4,0.0
2023,11,9,1,30,0,5.2,0,5.2,0.0
2023,11,9,2,30,0,4.6000000000000005,0,4.6000000000000005,0.0
2023,11,9,3,30,0,4.0,0,4.0,0.0
2023,11,9,4,30,0,3.7,0,3.7,0.0
2023,11,9,5,30,0,3.7,0,3.7,0.0
2023,11,9,6,30,0,4.1000000000000005,0,4.1000000000000005,0.0
2023,11,9,7,30,0,4.7,0,4.7,0.0
2023,11,9,8,30,0,5.1000000000000005,0,5.1000000000000005,0.0
2023,11,9,9,30,0,5.7,0,5.7,0.0
2023,11,9,10,30,0,6.300000000000001,0,6.300000000000001,0.0
2023,11,9,11,30,0,7.4,0,7.4,0.0
2023,11,9,12,30,104,9.6,104,12.46,39.03629184
2023,11,9,13,30,21,11.7,21,12.2775,7.887019140000001
2023,11,9,14,30,54,13.2,54,14.684999999999999,20.121780240000003
2023,11,9,15,30,84,14.5,84,16.81,31.082063040000005
2023,11,9,16,30,69,15.6,69,17.4975,25.473631140000002
2023,11,9,17,30,93,16.2,93,18.7575,34.19059626000001
2023,11,9,18,30,145,16.3,145,20.2875,53.036374499999994
2023,11,9,19,30,309,15.8,309,24.2975,111.50569673999998
2023,11,9,20,30,56,14.3,56,15.84,20.787863040000005
2023,11,9,21,30,8,12.3,8,12.520000000000001,3.0022041600000002
2023,11,9,22,30,0,10.8,0,10.8,0.0
2023,11,9,23,30,0,10.1,0,10.1,0.0
2023,11,10,0,30,0,9.6,0,9.6,0.0
2023,11,10,1,30,0,9.1,0,9.1,0.0
2023,11,10,2,30,0,8.3,0,8.3,0.0
2023,11,10,3,30,0,7.4,0,7.4,0.0
2023,11,10,4,30,0,6.7,0,6.7,0.0
2023,11,10,5,30,0,6.300000000000001,0,6.300000000000001,0.0
2023,11,10,6,30,0,6.4,0,6.4,0.0
2023,11,10,7,30,0,6.7,0,6.7,0.0
2023,11,10,8,30,0,6.9,0,6.9,0.0
2023,11,10,9,30,0,7.1000000000000005,0,7.1000000000000005,0.0
2023,11,10,10,30,0,7.2,0,7.2,0.0
2023,11,10,11,30,0,7.5,0,7.5,0.0
2023,11,10,12,30,31,8.4,31,9.252500000000001,11.757523139999998
2023,11,10,13,30,37,9.6,37,10.6175,13.97135466
2023,11,10,14,30,43,10.6,43,11.782499999999999,16.17566346
2023,11,10,15,30,90,11.1,90,13.575,33.658578000000006
2023,11,10,16,30,12,11.0,12,11.33,4.52078496
2023,11,10,17,30,21,10.9,21,11.477500000000001,7.907582340000001
2023,11,10,18,30,12,10.8,12,11.13,4.52372256
2023,11,10,19,30,29,10.6,29,11.397499999999999,10.922834340000001
2023,11,10,20,30,54,9.8,54,11.285,20.346506640000005
