Source,Location ID,City,State,Country,Latitude,Longitude,Time Zone,Elevation,Local Time Zone,Clearsky DHI Units,Clearsky DNI Units,Clearsky GHI Units,Dew Point Units,DHI Units,DNI Units,GHI Units,Solar Zenith Angle Units,Temperature Units,Pressure Units,Relative Humidity Units,Precipitable Water Units,Wind Direction Units,Wind Speed Units,Cloud Type -15,Cloud Type 0,Cloud Type 1,Cloud Type 2,Cloud Type 3,Cloud Type 4,Cloud Type 5,Cloud Type 6,Cloud Type 7,Cloud Type 8,Cloud Type 9,Cloud Type 10,Cloud Type 11,Cloud Type 12,Fill Flag 0,Fill Flag 1,Fill Flag 2,Fill Flag 3,Fill Flag 4,Fill Flag 5,Surface Albedo Units,Version
NSRDB,349948,-,-,-,36.22,-115.15,0,630,-8,w/m2,w/m2,w/m2,c,w/m2,w/m2,w/m2,Degree,c,mbar,%,cm,Degrees,m/s,N/A,Clear,Probably Clear,Fog,Water,Super-Cooled Water,Mixed,Opaque Ice,Cirrus,Overlapping,Overshooting,Unknown,Dust,Smoke,N/A,Missing Image,Low Irradiance,Exceeds Clearsky,Missing CLoud Properties,Rayleigh Violation,N/A,4.0.1
Year,Month,Day,Hour,Minute,Temperature,GHI
2023,10,29,15,30,9.200000000000001,271
2023,10,29,16,30,11.3,462
2023,10,29,17,30,13.200000000000001,612
2023,10,29,18,30,14.9,705
2023,10,29,19,30,16.3,733
2023,10,29,20,30,17.3,692
2023,10,29,21,30,17.8,587
2023,10,29,22,30,17.7,427
2023,10,29,23,30,16.6,230
2023,10,30,0,30,14,37
2023,10,30,1,30,12,0
2023,10,30,2,30,11.3,0
2023,10,30,3,30,10.4,0
2023,10,30,4,30,9.5,0
2023,10,30,5,30,8.6,0
2023,10,30,6,30,7.800000000000001,0
2023,10,30,7,30,7,0
2023,10,30,8,30,6.5,0
2023,10,30,9,30,6.2,0
2023,10,30,10,30,6,0
2023,10,30,11,30,5.7,0
2023,10,30,12,30,5.5,0
2023,10,30,13,30,5.5,0
2023,10,30,14,30,7.2,65
2023,10,30,15,30,10.200000000000001,262
2023,10,30,16,30,13,451
2023,10,30,17,30,15.4,599
2023,10,30,18,30,17.5,690
2023,10,30,19,30,19.200000000000003,718
2023,10,30,20,30,20.400000000000002,678
2023,10,30,21,30,20.900000000000002,573
2023,10,30,22,30,20.8,416
2023,10,30,23,30,18.900000000000002,221
2023,10,31,0,30,16.1,33
2023,10,31,1,30,14.3,0
2023,10,31,2,30,13,0
2023,10,31,3,30,11.700000000000001,0
2023,10,31,4,30,10.5,0
2023,10,31,5,30,9.600000000000001,0
2023,10,31,6,30,8.8,0
2023,10,31,7,30,8.1,0
2023,10,31,8,30,7.7,0
2023,10,31,9,30,7.4,0
2023,10,31,10,30,7.1000000000000005,0
2023,10,31,11,30,6.800000000000001,0
2023,10,31,12,30,6.5,0
2023,10,31,13,30,6.5,0
2023,10,31,14,30,8.700000000000001,63
2023,10,31,15,30,12.3,258
2023,10,31,16,30,15.5,447
2023,10,31,17,30,18.2,595
2023,10,31,18,30,20.200000000000003,686
2023,10,31,19,30,21.6,714
2023,10,31,20,30,22.5,673
2023,10,31,21,30,22.8,569
2023,10,31,22,30,22.400000000000002,412
2023,10,31,23,30,20.3,218
2023,11,1,0,30,17.400000000000002,19
2023,11,1,1,30,15.600000000000001,0
2023,11,1,2,30,14.4,0
2023,11,1,3,30,13.600000000000001,0
2023,11,1,4,30,13,0
2023,11,1,5,30,12.3,0
2023,11,1,6,30,11.4,0
2023,11,1,7,30,10.5,0
2023,11,1,8,30,9.600000000000001,0
2023,11,1,9,30,8.9,0
2023,11,1,10,30,8.4,0
2023,11,1,11,30,8,0
2023,11,1,12,30,7.800000000000001,0
2023,11,1,13,30,7.9,0
2023,11,1,14,30,10.3,60
2023,11,1,15,30,14.5,254
2023,11,1,16,30,18.1,443
2023,11,1,17,30,21,591
2023,11,1,18,30,23.1,683
2023,11,1,19,30,24.400000000000002,710
2023,11,1,20,30,25.200000000000003,669
2023,11,1,21,30,25.400000000000002,565
2023,11,1,22,30,25,408
2023,11,1,23,30,23.1,214
2023,11,2,0,30,20.700000000000003,29
2023,11,2,1,30,19.5,0
2023,11,2,2,30,18.400000000000002,0
2023,11,2,3,30,17.400000000000002,0
2023,11,2,4,30,16.7,0
2023,11,2,5,30,16.2,0
2023,11,2,6,30,15.600000000000001,0
2023,11,2,7,30,14.9,0
2023,11,2,8,30,13.9,0
2023,11,2,9,30,12.9,0
2023,11,2,10,30,12.100000000000001,0
2023,11,2,11,30,11.700000000000001,0
2023,11,2,12,30,11.5,0
2023,11,2,13,30,11.3,0
2023,11,2,14,30,12.600000000000001,55
2023,11,2,15,30,15.8,242
2023,11,2,16,30,19.400000000000002,427
2023,11,2,17,30,22.6,573
2023,11,2,18,30,24.900000000000002,663
2023,11,2,19,30,26.3,690
2023,11,2,20,30,27.1,650
2023,11,2,21,30,27.400000000000002,549
2023,11,2,22,30,26.8,393
2023,11,2,23,30,24.200000000000003,130
2023,11,3,0,30,21,12
2023,11,3,1,30,19.6,0
2023,11,3,2,30,19.1,0
2023,11,3,3,30,18.7,0
2023,11,3,4,30,18.2,0
2023,11,3,5,30,17.400000000000002,0
2023,11,3,6,30,16.5,0
2023,11,3,7,30,15.5,0
2023,11,3,8,30,14.600000000000001,0
2023,11,3,9,30,14.100000000000001,0
2023,11,3,10,30,13.5,0
2023,11,3,11,30,13,0
2023,11,3,12,30,12.700000000000001,0
2023,11,3,13,30,12.700000000000001,0
2023,11,3,14,30,13.9,49
2023,11,3,15,30,16.8,236
2023,11,3,16,30,20.400000000000002,421
2023,11,3,17,30,23.5,567
2023,11,3,18,30,25.6,651
2023,11,3,19,30,26.8,678
2023,11,3,20,30,27.5,643
2023,11,3,21,30,27.6,546
2023,11,3,22,30,26.900000000000002,389
2023,11,3,23,30,24.700000000000003,196
2023,11,4,0,30,22.200000000000003,22
2023,11,4,1,30,21,0
2023,11,4,2,30,20.200000000000003,0
2023,11,4,3,30,19.700000000000003,0
2023,11,4,4,30,19.200000000000003,0
2023,11,4,5,30,18.6,0
2023,11,4,6,30,17.7,0
2023,11,4,7,30,17,0
2023,11,4,8,30,16.3,0
2023,11,4,9,30,15.4,0
2023,11,4,10,30,14.3,0
2023,11,4,11,30,13.4,0
2023,11,4,12,30,12.700000000000001,0
2023,11,4,13,30,12.3,0
2023,11,4,14,30,13.4,47
2023,11,4,15,30,16.7,234
2023,11,4,16,30,20.5,419
2023,11,4,17,30,23.700000000000003,564
2023,11,4,18,30,26.200000000000003,657
2023,11,4,19,30,27.700000000000003,684
2023,11,4,20,30,28.5,644
2023,11,4,21,30,28.5,356
2023,11,4,22,30,27.200000000000003,290
2023,11,4,23,30,24.5,127
2023,11,5,0,30,22.200000000000003,13
2023,11,5,1,30,21.200000000000003,0
2023,11,5,2,30,20.5,0
2023,11,5,3,30,19.8,0
2023,11,5,4,30,19.200000000000003,0
2023,11,5,5,30,18.7,0
2023,11,5,6,30,18.1,0
2023,11,5,7,30,17.6,0
2023,11,5,8,30,17.2,0
2023,11,5,9,30,16.8,0
2023,11,5,10,30,16.3,0
2023,11,5,11,30,15.8,0
2023,11,5,12,30,15.200000000000001,0
2023,11,5,13,30,14.5,0
2023,11,5,14,30,15.100000000000001,42
2023,11,5,15,30,17.400000000000002,211
2023,11,5,16,30,20.400000000000002,338
2023,11,5,17,30,23.200000000000003,429
2023,11,5,18,30,25.6,459
2023,11,5,19,30,27.200000000000003,467
2023,11,5,20,30,28.1,340
2023,11,5,21,30,28.200000000000003,310
2023,11,5,22,30,27.200000000000003,256
2023,11,5,23,30,24.400000000000002,134
2023,11,6,0,30,21.1,10
2023,11,6,1,30,19.400000000000002,0
2023,11,6,2,30,18.400000000000002,0
2023,11,6,3,30,17.3,0
2023,11,6,4,30,16.3,0
2023,11,6,5,30,15.600000000000001,0
2023,11,6,6,30,14.9,0
2023,11,6,7,30,14.4,0
2023,11,6,8,30,13.9,0
2023,11,6,9,30,13.600000000000001,0
2023,11,6,10,30,13.3,0
2023,11,6,11,30,13.200000000000001,0
2023,11,6,12,30,13.200000000000001,0
2023,11,6,13,30,13.100000000000001,0
2023,11,6,14,30,15.100000000000001,34
2023,11,6,15,30,19.3,227
2023,11,6,16,30,23.200000000000003,410
2023,11,6,17,30,26.1,552
2023,11,6,18,30,27.900000000000002,638
2023,11,6,19,30,28.900000000000002,664
2023,11,6,20,30,29.3,622
2023,11,6,21,30,29.1,520
2023,11,6,22,30,28.200000000000003,365
2023,11,6,23,30,26.1,180
2023,11,7,0,30,23,16
2023,11,7,1,30,20.6,0
2023,11,7,2,30,19.400000000000002,0
2023,11,7,3,30,18.400000000000002,0
2023,11,7,4,30,17.5,0
2023,11,7,5,30,16.7,0
2023,11,7,6,30,15.9,0
2023,11,7,7,30,15.100000000000001,0
2023,11,7,8,30,14.5,0
2023,11,7,9,30,14.100000000000001,0
2023,11,7,10,30,13.8,0
2023,11,7,11,30,13.700000000000001,0
2023,11,7,12,30,13.4,0
2023,11,7,13,30,13,0
2023,11,7,14,30,13.8,38
2023,11,7,15,30,16.1,214
2023,11,7,16,30,18.8,393
2023,11,7,17,30,21.1,536
2023,11,7,18,30,22.6,625
2023,11,7,19,30,23.5,448
2023,11,7,20,30,23.700000000000003,614
2023,11,7,21,30,23.5,514
2023,11,7,22,30,22.8,68
2023,11,7,23,30,20.900000000000002,122
2023,11,8,0,30,17.8,5
2023,11,8,1,30,15.9,0
2023,11,8,2,30,15.100000000000001,0
2023,11,8,3,30,14.5,0
2023,11,8,4,30,13.9,0
2023,11,8,5,30,13.5,0
2023,11,8,6,30,13.100000000000001,0
2023,11,8,7,30,12.4,0
2023,11,8,8,30,11.3,0
2023,11,8,9,30,10.5,0
2023,11,8,10,30,10.200000000000001,0
2023,11,8,11,30,9.9,0
2023,11,8,12,30,9.5,0
2023,11,8,13,30,9.200000000000001,0
2023,11,8,14,30,10.5,38
2023,11,8,15,30,13.100000000000001,220
2023,11,8,16,30,15.3,403
2023,11,8,17,30,16.8,547
2023,11,8,18,30,18.1,635
2023,11,8,19,30,19.1,667
2023,11,8,20,30,19.8,627
2023,11,8,21,30,20,525
2023,11,8,22,30,19.6,370
2023,11,8,23,30,18,181
2023,11,9,0,30,15.200000000000001,14
2023,11,9,1,30,13.5,0
2023,11,9,2,30,12.9,0
2023,11,9,3,30,12.200000000000001,0
2023,11,9,4,30,11.4,0
2023,11,9,5,30,10.600000000000001,0
2023,11,9,6,30,9.9,0
2023,11,9,7,30,9.200000000000001,0
2023,11,9,8,30,8.6,0
2023,11,9,9,30,8.3,0
2023,11,9,10,30,8,0
2023,11,9,11,30,7.7,0
2023,11,9,12,30,7.4,0
2023,11,9,13,30,7.1000000000000005,0
2023,11,9,14,30,8.3,36
2023,11,9,15,30,11.200000000000001,218
2023,11,9,16,30,14.100000000000001,403
2023,11,9,17,30,16.6,550
2023,11,9,18,30,18.3,640
2023,11,9,19,30,19.400000000000002,667
2023,11,9,20,30,20.1,628
2023,11,9,21,30,20.3,523
2023,11,9,22,30,19.900000000000002,368
2023,11,9,23,30,18,182
2023,11,10,0,30,15.8,0
2023,11,10,1,30,14.4,0
2023,11,10,2,30,13.100000000000001,0
2023,11,10,3,30,12,0
2023,11,10,4,30,10.9,0
2023,11,10,5,30,9.700000000000001,0
2023,11,10,6,30,8.700000000000001,0
2023,11,10,7,30,7.9,0
2023,11,10,8,30,7.300000000000001,0
2023,11,10,9,30,6.9,0
2023,11,10,10,30,6.7,0
2023,11,10,11,30,6.6000000000000005,0
2023,11,10,12,30,6.4,0
2023,11,10,13,30,6.1000000000000005,0
2023,11,10,14,30,7.6000000000000005,34
2023,11,10,15,30,11,214
2023,11,10,16,30,14.4,399
2023,11,10,17,30,17.1,544
2023,11,10,18,30,19,634
2023,11,10,19,30,20.200000000000003,537
2023,11,10,20,30,20.900000000000002,477
2023,11,10,21,30,21.1,334
2023,11,10,22,30,20.6,209
2023,11,10,23,30,18.7,172
2023,11,11,0,30,16.5,0
2023,11,11,1,30,15.200000000000001,0
2023,11,11,2,30,13.9,0
2023,11,11,3,30,12.700000000000001,0
2023,11,11,4,30,12.100000000000001,0
2023,11,11,5,30,11.9,0
2023,11,11,6,30,11.5,0
2023,11,11,7,30,10.8,0
2023,11,11,8,30,9.8,0
2023,11,11,9,30,8.9,0
2023,11,11,10,30,8.200000000000001,0
2023,11,11,11,30,7.7,0
2023,11,11,12,30,7.2,0
2023,11,11,13,30,6.9,0
2023,11,11,14,30,8.3,32
2023,11,11,15,30,11.8,210
2023,11,11,16,30,15.3,392
2023,11,11,17,30,18.3,537
2023,11,11,18,30,20.6,628
2023,11,11,19,30,22,650
2023,11,11,20,30,22.8,611
2023,11,11,21,30,22.900000000000002,509
2023,11,11,22,30,22.3,356
2023,11,11,23,30,20.1,170
2023,11,12,0,30,17.900000000000002,0
2023,11,12,1,30,16.8,0
2023,11,12,2,30,15.700000000000001,0
2023,11,12,3,30,14.5,0
2023,11,12,4,30,13.600000000000001,0
2023,11,12,5,30,12.8,0
2023,11,12,6,30,11.9,0
2023,11,12,7,30,10.9,0
2023,11,12,8,30,10.100000000000001,0
2023,11,12,9,30,9.4,0
2023,11,12,10,30,8.9,0
2023,11,12,11,30,8.5,0
2023,11,12,12,30,8.1,0
2023,11,12,13,30,7.9,0
2023,11,12,14,30,9.4,30
2023,11,12,15,30,13,206
2023,11,12,16,30,16.400000000000002,388
2023,11,12,17,30,19.3,533
2023,11,12,18,30,21.700000000000003,623
2023,11,12,19,30,23,650
2023,11,12,20,30,23.6,611
2023,11,12,21,30,23.6,514
2023,11,12,22,30,22.900000000000002,360
2023,11,12,23,30,20.700000000000003,172
2023,11,13,0,30,18.3,0
2023,11,13,1,30,17.3,0
2023,11,13,2,30,16.8,0
2023,11,13,3,30,16.6,0
2023,11,13,4,30,16.5,0
2023,11,13,5,30,15.9,0
2023,11,13,6,30,14.8,0
2023,11,13,7,30,13.8,0
2023,11,13,8,30,12.9,0
2023,11,13,9,30,12.200000000000001,0
2023,11,13,10,30,11.4,0
2023,11,13,11,30,10.5,0
2023,11,13,12,30,9.700000000000001,0
2023,11,13,13,30,9,0
2023,11,13,14,30,10,16
2023,11,13,15,30,13.3,171
2023,11,13,16,30,16.7,254
2023,11,13,17,30,19.400000000000002,454
2023,11,13,18,30,21.400000000000002,451
2023,11,13,19,30,22.6,548
2023,11,13,20,30,23.400000000000002,435
2023,11,13,21,30,23.3,377
2023,11,13,22,30,22.1,294
2023,11,13,23,30,19.8,133
2023,11,14,0,30,17.8,0
2023,11,14,1,30,17.2,0
2023,11,14,2,30,16.7,0
2023,11,14,3,30,16,0
2023,11,14,4,30,15.600000000000001,0
2023,11,14,5,30,15.3,0
2023,11,14,6,30,15,0
2023,11,14,7,30,14.700000000000001,0
2023,11,14,8,30,14.3,0
2023,11,14,9,30,13.9,0
2023,11,14,10,30,13.4,0
2023,11,14,11,30,12.8,0
2023,11,14,12,30,12.4,0
2023,11,14,13,30,12.100000000000001,0
2023,11,14,14,30,12.600000000000001,23
2023,11,14,15,30,14.9,190
2023,11,14,16,30,18.3,368
2023,11,14,17,30,21.3,508
2023,11,14,18,30,23.200000000000003,597
2023,11,14,19,30,24.3,622
2023,11,14,20,30,24.900000000000002,584
2023,11,14,21,30,25,485
2023,11,14,22,30,24.3,336
2023,11,14,23,30,21.700000000000003,141
2023,11,15,0,30,19.1,0
2023,11,15,1,30,18.400000000000002,0
2023,11,15,2,30,17.900000000000002,0
2023,11,15,3,30,17.5,0
2023,11,15,4,30,16.900000000000002,0
2023,11,15,5,30,16.1,0
2023,11,15,6,30,15.3,0
2023,11,15,7,30,14.4,0
2023,11,15,8,30,13.8,0
2023,11,15,9,30,13.700000000000001,0
2023,11,15,10,30,13.3,0
2023,11,15,11,30,12.5,0
2023,11,15,12,30,11.9,0
2023,11,15,13,30,11.700000000000001,0
2023,11,15,14,30,12.4,22
2023,11,15,15,30,15.100000000000001,185
2023,11,15,16,30,18.400000000000002,309
2023,11,15,17,30,20.8,358
2023,11,15,18,30,22.200000000000003,407
2023,11,15,19,30,23,476
2023,11,15,20,30,23.400000000000002,372
2023,11,15,21,30,23.1,212
2023,11,15,22,30,22.1,104
2023,11,15,23,30,19.8,24
2023,11,16,0,30,18.1,0
2023,11,16,1,30,17.7,0
2023,11,16,2,30,17.3,0
2023,11,16,3,30,16.400000000000002,0
2023,11,16,4,30,15.5,0
2023,11,16,5,30,14.5,0
2023,11,16,6,30,13.700000000000001,0
2023,11,16,7,30,13.200000000000001,0
2023,11,16,8,30,12.9,0
2023,11,16,9,30,12.9,0
2023,11,16,10,30,12.600000000000001,0
2023,11,16,11,30,12.100000000000001,0
2023,11,16,12,30,11.5,0
2023,11,16,13,30,10.8,0
2023,11,16,14,30,11.100000000000001,19
2023,11,16,15,30,13.100000000000001,179
2023,11,16,16,30,15.600000000000001,353
2023,11,16,17,30,17.900000000000002,128
2023,11,16,18,30,19.6,356
2023,11,16,19,30,20.8,607
2023,11,16,20,30,21.400000000000002,571
2023,11,16,21,30,21.5,473
2023,11,16,22,30,20.900000000000002,326
2023,11,16,23,30,19.1,149
2023,11,17,0,30,16.900000000000002,0
2023,11,17,1,30,15.600000000000001,0
2023,11,17,2,30,14.4,0
2023,11,17,3,30,13.5,0
2023,11,17,4,30,13.200000000000001,0
2023,11,17,5,30,13,0
2023,11,17,6,30,12.8,0
2023,11,17,7,30,12.4,0
2023,11,17,8,30,12,0
2023,11,17,9,30,11.5,0
2023,11,17,10,30,11.200000000000001,0
2023,11,17,11,30,11.100000000000001,0
2023,11,17,12,30,11.100000000000001,0
2023,11,17,13,30,10.9,0
2023,11,17,14,30,11.700000000000001,7
2023,11,17,15,30,14,173
2023,11,17,16,30,16.7,187
2023,11,17,17,30,18.7,487
2023,11,17,18,30,20,371
2023,11,17,19,30,20.900000000000002,603
2023,11,17,20,30,21.400000000000002,569
2023,11,17,21,30,21.5,211
2023,11,17,22,30,21,326
2023,11,17,23,30,19,150
2023,11,18,0,30,16.8,0
2023,11,18,1,30,15.700000000000001,0
2023,11,18,2,30,15,0
2023,11,18,3,30,14.100000000000001,0
2023,11,18,4,30,13.200000000000001,0
2023,11,18,5,30,12.5,0
2023,11,18,6,30,11.9,0
2023,11,18,7,30,11.5,0
2023,11,18,8,30,11.200000000000001,0
2023,11,18,9,30,11,0
2023,11,18,10,30,10.8,0
2023,11,18,11,30,10.600000000000001,0
2023,11,18,12,30,10.5,0
2023,11,18,13,30,10.4,0
2023,11,18,14,30,11.4,15
2023,11,18,15,30,14,80
2023,11,18,16,30,17.1,339
2023,11,18,17,30,19.200000000000003,477
2023,11,18,18,30,20.5,563
2023,11,18,19,30,21.200000000000003,589
2023,11,18,20,30,21.6,554
2023,11,18,21,30,21.400000000000002,458
2023,11,18,22,30,20.8,314
2023,11,18,23,30,18.8,141
2023,11,19,0,30,16.2,0
2023,11,19,1,30,14.700000000000001,0
2023,11,19,2,30,14,0
2023,11,19,3,30,13.3,0
2023,11,19,4,30,12.9,0
2023,11,19,5,30,12.600000000000001,0
2023,11,19,6,30,12.200000000000001,0
2023,11,19,7,30,11.700000000000001,0
2023,11,19,8,30,11.3,0
2023,11,19,9,30,11.100000000000001,0
2023,11,19,10,30,10.9,0
2023,11,19,11,30,10.700000000000001,0
2023,11,19,12,30,10.4,0
2023,11,19,13,30,10.100000000000001,0
2023,11,19,14,30,10.8,15
2023,11,19,15,30,13.100000000000001,173
2023,11,19,16,30,15.5,218
2023,11,19,17,30,16.6,498
2023,11,19,18,30,16.5,592
2023,11,19,19,30,16.5,620
2023,11,19,20,30,16.8,578
2023,11,19,21,30,17.1,481
2023,11,19,22,30,16.900000000000002,331
2023,11,19,23,30,15.5,151
2023,11,20,0,30,13.3,0
2023,11,20,1,30,11.8,0
2023,11,20,2,30,11.3,0
2023,11,20,3,30,10.700000000000001,0
2023,11,20,4,30,10,0
2023,11,20,5,30,9.3,0
2023,11,20,6,30,8.5,0
2023,11,20,7,30,7.7,0
2023,11,20,8,30,7,0
2023,11,20,9,30,6.6000000000000005,0
2023,11,20,10,30,6.300000000000001,0
2023,11,20,11,30,6,0
2023,11,20,12,30,5.9,0
2023,11,20,13,30,5.800000000000001,0
2023,11,20,14,30,6.5,0
2023,11,20,15,30,8.4,171
2023,11,20,16,30,10.5,347
2023,11,20,17,30,12.600000000000001,489
2023,11,20,18,30,14.4,580
2023,11,20,19,30,15.9,608
2023,11,20,20,30,16.900000000000002,572
2023,11,20,21,30,17.3,473
2023,11,20,22,30,17,328
2023,11,20,23,30,14.9,148
2023,11,21,0,30,12.100000000000001,0
2023,11,21,1,30,10.700000000000001,0
2023,11,21,2,30,10.100000000000001,0
2023,11,21,3,30,9.4,0
2023,11,21,4,30,8.8,0
2023,11,21,5,30,8.3,0
2023,11,21,6,30,7.800000000000001,0
2023,11,21,7,30,7.2,0
2023,11,21,8,30,6.800000000000001,0
2023,11,21,9,30,6.5,0
2023,11,21,10,30,6.300000000000001,0
2023,11,21,11,30,6.1000000000000005,0
2023,11,21,12,30,5.800000000000001,0
2023,11,21,13,30,5.7,0
2023,11,21,14,30,6.9,0
2023,11,21,15,30,9.700000000000001,169
2023,11,21,16,30,12.600000000000001,347
2023,11,21,17,30,15.100000000000001,489
2023,11,21,18,30,17,579
2023,11,21,19,30,18.3,607
2023,11,21,20,30,19.1,572
2023,11,21,21,30,19.3,475
2023,11,21,22,30,18.8,327
2023,11,21,23,30,16.7,147
2023,11,22,0,30,14.5,0
2023,11,22,1,30,13.100000000000001,0
2023,11,22,2,30,12,0
2023,11,22,3,30,11.3,0
2023,11,22,4,30,11,0
2023,11,22,5,30,10.5,0
2023,11,22,6,30,10,0
2023,11,22,7,30,9.4,0
2023,11,22,8,30,8.8,0
2023,11,22,9,30,8.1,0
2023,11,22,10,30,7.5,0
2023,11,22,11,30,6.9,0
2023,11,22,12,30,6.6000000000000005,0
2023,11,22,13,30,6.300000000000001,0
2023,11,22,14,30,7.300000000000001,0
2023,11,22,15,30,10.3,163
2023,11,22,16,30,13.5,338
2023,11,22,17,30,16.3,483
2023,11,22,18,30,18.400000000000002,573
2023,11,22,19,30,19.6,601
2023,11,22,20,30,20.3,566
2023,11,22,21,30,20.6,470
2023,11,22,22,30,20.1,323
2023,11,22,23,30,18.400000000000002,145
2023,11,23,0,30,16.6,0
2023,11,23,1,30,15.4,0
2023,11,23,2,30,14.200000000000001,0
2023,11,23,3,30,13.3,0
2023,11,23,4,30,12.8,0
2023,11,23,5,30,12.4,0
2023,11,23,6,30,12.3,0
2023,11,23,7,30,12.200000000000001,0
2023,11,23,8,30,11.9,0
2023,11,23,9,30,11.4,0
2023,11,23,10,30,10.9,0
2023,11,23,11,30,10.700000000000001,0
2023,11,23,12,30,10.700000000000001,0
2023,11,23,13,30,10.8,0
2023,11,23,14,30,10.9,0
2023,11,23,15,30,11.4,80
2023,11,23,16,30,12.600000000000001,243
2023,11,23,17,30,14.100000000000001,363
2023,11,23,18,30,15.700000000000001,418
2023,11,23,19,30,17.3,462
2023,11,23,20,30,18.7,550
2023,11,23,21,30,19.400000000000002,458
2023,11,23,22,30,18.8,311
2023,11,23,23,30,16.2,136
2023,11,24,0,30,13.3,0
2023,11,24,1,30,11.700000000000001,0
2023,11,24,2,30,10.5,0
2023,11,24,3,30,9.700000000000001,0
2023,11,24,4,30,9.1,0
2023,11,24,5,30,8.1,0
2023,11,24,6,30,7,0
2023,11,24,7,30,6.4,0
2023,11,24,8,30,6.1000000000000005,0
2023,11,24,9,30,6.1000000000000005,0
2023,11,24,10,30,6.1000000000000005,0
2023,11,24,11,30,6.1000000000000005,0
2023,11,24,12,30,5.9,0
2023,11,24,13,30,5.6000000000000005,0
2023,11,24,14,30,6.300000000000001,0
2023,11,24,15,30,8.5,134
2023,11,24,16,30,10.9,332
2023,11,24,17,30,13.100000000000001,478
2023,11,24,18,30,14.700000000000001,574
2023,11,24,19,30,15.600000000000001,603
2023,11,24,20,30,16,567
2023,11,24,21,30,15.9,471
2023,11,24,22,30,15.200000000000001,320
2023,11,24,23,30,12.700000000000001,142
2023,11,25,0,30,10,0
2023,11,25,1,30,8.700000000000001,0
2023,11,25,2,30,7.9,0
2023,11,25,3,30,7.2,0
2023,11,25,4,30,6.5,0
2023,11,25,5,30,5.9,0
2023,11,25,6,30,5.300000000000001,0
2023,11,25,7,30,4.6000000000000005,0
2023,11,25,8,30,4.1000000000000005,0
2023,11,25,9,30,3.7,0
2023,11,25,10,30,3.5,0
2023,11,25,11,30,3.3000000000000003,0
2023,11,25,12,30,3,0
2023,11,25,13,30,2.8000000000000003,0
2023,11,25,14,30,3.9000000000000004,0
2023,11,25,15,30,7,155
2023,11,25,16,30,9.8,332
2023,11,25,17,30,11.5,475
2023,11,25,18,30,12.700000000000001,565
2023,11,25,19,30,13.600000000000001,595
2023,11,25,20,30,14.200000000000001,560
2023,11,25,21,30,14.3,463
2023,11,25,22,30,13.8,317
2023,11,25,23,30,11.4,140
2023,11,26,0,30,8.3,0
2023,11,26,1,30,6.9,0
2023,11,26,2,30,6.2,0
2023,11,26,3,30,5.4,0
2023,11,26,4,30,4.6000000000000005,0
2023,11,26,5,30,4,0
2023,11,26,6,30,3.5,0
2023,11,26,7,30,3,0
2023,11,26,8,30,2.7,0
2023,11,26,9,30,2.3000000000000003,0
2023,11,26,10,30,2.1,0
2023,11,26,11,30,1.9000000000000001,0
2023,11,26,12,30,1.8,0
2023,11,26,13,30,1.6,0
2023,11,26,14,30,2.9000000000000004,0
2023,11,26,15,30,5.800000000000001,154
2023,11,26,16,30,8.8,331
2023,11,26,17,30,10.9,475
2023,11,26,18,30,12.4,568
2023,11,26,19,30,13.3,598
2023,11,26,20,30,13.8,563
2023,11,26,21,30,13.9,466
2023,11,26,22,30,13.3,319
2023,11,26,23,30,10.700000000000001,141
2023,11,27,0,30,7.800000000000001,0
2023,11,27,1,30,6.6000000000000005,0
2023,11,27,2,30,6,0
2023,11,27,3,30,5.5,0
2023,11,27,4,30,5,0
2023,11,27,5,30,4.3,0
2023,11,27,6,30,3.7,0
2023,11,27,7,30,3.2,0
2023,11,27,8,30,2.9000000000000004,0
2023,11,27,9,30,2.6,0
2023,11,27,10,30,2.4000000000000004,0
2023,11,27,11,30,2.2,0
2023,11,27,12,30,2,0
2023,11,27,13,30,1.9000000000000001,0
2023,11,27,14,30,2.9000000000000004,0
2023,11,27,15,30,5.4,156
2023,11,27,16,30,8,336
2023,11,27,17,30,10.3,482
2023,11,27,18,30,12.4,575
2023,11,27,19,30,13.9,606
2023,11,27,20,30,15,571
2023,11,27,21,30,15.4,474
2023,11,27,22,30,14.700000000000001,326
2023,11,27,23,30,11.600000000000001,145
2023,11,28,0,30,8.200000000000001,0
2023,11,28,1,30,7,0
2023,11,28,2,30,6.4,0
2023,11,28,3,30,5.9,0
2023,11,28,4,30,5.5,0
2023,11,28,5,30,5,0
2023,11,28,6,30,4.5,0
2023,11,28,7,30,4.2,0
2023,11,28,8,30,4,0
2023,11,28,9,30,4,0
2023,11,28,10,30,4.1000000000000005,0
2023,11,28,11,30,4.1000000000000005,0
2023,11,28,12,30,4.3,0
2023,11,28,13,30,4.4,0
2023,11,28,14,30,5.300000000000001,0
2023,11,28,15,30,7.5,39
2023,11,28,16,30,10,317
2023,11,28,17,30,12.3,458
2023,11,28,18,30,14.5,549
2023,11,28,19,30,15.9,558
2023,11,28,20,30,16.5,546
2023,11,28,21,30,16.6,452
2023,11,28,22,30,16,256
2023,11,28,23,30,14.100000000000001,112
2023,11,29,0,30,12,0
2023,11,29,1,30,10.8,0
2023,11,29,2,30,9.700000000000001,0
2023,11,29,3,30,8.9,0
2023,11,29,4,30,8.200000000000001,0
