Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,6,24,17,30,30.0,683,683,48.7825,225.99802026000003
2023,6,24,18,30,30.0,365,365,40.0375,124.68184649999999
2023,6,24,19,30,29.9,190,190,35.125,66.04532999999999
2023,6,24,20,30,29.700000000000003,195,195,35.0625,67.7982825
2023,6,24,21,30,29.3,18,18,29.795,6.37435656
2023,6,24,22,30,28.8,9,9,29.0475,3.19541274
2023,6,24,23,30,28.3,23,23,28.9325,8.169292259999999
2023,6,25,0,30,27.9,0,0,27.9,0.0
2023,6,25,1,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,6,25,2,30,27.6,0,0,27.6,0.0
2023,6,25,3,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,6,25,4,30,27.8,0,0,27.8,0.0
2023,6,25,5,30,27.8,0,0,27.8,0.0
2023,6,25,6,30,27.8,0,0,27.8,0.0
2023,6,25,7,30,27.9,0,0,27.9,0.0
2023,6,25,8,30,27.9,0,0,27.9,0.0
2023,6,25,9,30,28.0,0,0,28.0,0.0
2023,6,25,10,30,28.200000000000003,0,0,28.200000000000003,0.0
2023,6,25,11,30,28.4,108,108,31.369999999999997,38.03793696
2023,6,25,12,30,28.6,296,296,36.74,102.30655103999999
2023,6,25,13,30,28.8,490,490,42.275000000000006,166.03914600000002
2023,6,25,14,30,29.1,647,647,46.8925,215.58271626000004
2023,6,25,15,30,29.200000000000003,760,760,50.1,250.250976
2023,6,25,16,30,29.200000000000003,784,784,50.760000000000005,257.52029184
2023,6,25,17,30,29.200000000000003,47,47,30.492500000000003,16.60402746
2023,6,25,18,30,29.1,88,88,31.520000000000003,30.977717759999997
2023,6,25,19,30,28.9,99,99,31.6225,34.83751194
2023,6,25,20,30,28.700000000000003,72,72,30.680000000000003,25.419432959999998
2023,6,25,21,30,28.5,51,51,29.9025,18.05396634
2023,6,25,22,30,28.200000000000003,68,68,30.070000000000004,24.058013760000005
2023,6,25,23,30,27.9,50,50,29.275,17.73837
2023,6,26,0,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,6,26,1,30,27.6,0,0,27.6,0.0
2023,6,26,2,30,27.5,0,0,27.5,0.0
2023,6,26,3,30,27.5,0,0,27.5,0.0
2023,6,26,4,30,27.5,0,0,27.5,0.0
2023,6,26,5,30,27.5,0,0,27.5,0.0
2023,6,26,6,30,27.5,0,0,27.5,0.0
2023,6,26,7,30,27.5,0,0,27.5,0.0
2023,6,26,8,30,27.5,0,0,27.5,0.0
2023,6,26,9,30,27.700000000000003,0,0,27.700000000000003,0.0
2023,6,26,10,30,27.9,0,0,27.9,0.0
2023,6,26,11,30,28.200000000000003,132,132,31.830000000000002,46.41649056000001
2023,6,26,12,30,28.6,337,337,37.8675,116.01231066000001
2023,6,26,13,30,29.1,546,546,44.115,183.78536904
2023,6,26,14,30,29.5,729,729,49.5475,240.53636393999997
2023,6,26,15,30,29.700000000000003,875,875,53.7625,284.1953625
2023,6,26,16,30,29.8,961,961,56.2275,309.22821594
2023,6,26,17,30,29.8,522,522,44.155,175.68133416
2023,6,26,18,30,29.8,580,580,45.75,194.06915999999998
2023,6,26,19,30,29.700000000000003,770,770,50.875,252.81333
2023,6,26,20,30,29.6,474,474,42.635000000000005,160.40859624
2023,6,26,21,30,29.5,188,188,34.67,65.45481696000002
2023,6,26,22,30,29.3,289,289,37.2475,99.70761834
2023,6,26,23,30,29.0,92,92,31.53,32.384669759999994
2023,6,27,0,30,28.8,0,0,28.8,0.0
2023,6,27,1,30,28.8,0,0,28.8,0.0
2023,6,27,2,30,28.8,0,0,28.8,0.0
2023,6,27,3,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,6,27,4,30,28.6,0,0,28.6,0.0
2023,6,27,5,30,28.5,0,0,28.5,0.0
2023,6,27,6,30,28.4,0,0,28.4,0.0
2023,6,27,7,30,28.3,0,0,28.3,0.0
2023,6,27,8,30,28.3,0,0,28.3,0.0
2023,6,27,9,30,28.3,0,0,28.3,0.0
2023,6,27,10,30,28.4,0,0,28.4,0.0
2023,6,27,11,30,28.700000000000003,129,129,32.2475,45.295648740000004
2023,6,27,12,30,29.0,334,334,38.185,114.84976103999999
2023,6,27,13,30,29.4,542,542,44.305,182.31290856000004
2023,6,27,14,30,29.8,133,133,33.4575,46.503186660000004
2023,6,27,15,30,30.200000000000003,879,879,54.3725,284.83824474000005
2023,6,27,16,30,30.6,967,967,57.1925,310.01669946
2023,6,27,17,30,30.9,992,992,58.18,316.83257856
2023,6,27,18,30,31.1,937,937,56.8675,300.77154666
2023,6,27,19,30,31.200000000000003,836,836,54.19,271.09092384
2023,6,27,20,30,31.200000000000003,684,684,50.010000000000005,225.30122784
2023,6,27,21,30,30.9,493,493,44.457499999999996,165.73872185999997
2023,6,27,22,30,30.5,268,268,37.87,92.25822816
2023,6,27,23,30,30.0,70,70,31.925,24.606666000000004
2023,6,28,0,30,29.6,0,0,29.6,0.0
2023,6,28,1,30,29.4,0,0,29.4,0.0
2023,6,28,2,30,29.3,0,0,29.3,0.0
2023,6,28,3,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,6,28,4,30,29.1,0,0,29.1,0.0
2023,6,28,5,30,29.1,0,0,29.1,0.0
2023,6,28,6,30,29.0,0,0,29.0,0.0
2023,6,28,7,30,28.9,0,0,28.9,0.0
2023,6,28,8,30,28.8,0,0,28.8,0.0
2023,6,28,9,30,28.6,0,0,28.6,0.0
2023,6,28,10,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,6,28,11,30,28.9,130,130,32.475,45.610578000000004
2023,6,28,12,30,29.1,300,300,37.35,103.46508
2023,6,28,13,30,29.3,501,501,43.0775,169.27444314000002
2023,6,28,14,30,29.700000000000003,731,731,49.8025,240.96811193999997
2023,6,28,15,30,30.3,499,499,44.0225,168.02151354
2023,6,28,16,30,30.8,790,790,52.525000000000006,257.784426
2023,6,28,17,30,31.1,851,851,54.5025,275.62948794
2023,6,28,18,30,31.4,950,950,57.525,304.17993
2023,6,28,19,30,31.5,768,768,52.62,250.51631616
2023,6,28,20,30,31.5,645,645,49.2375,213.0649785
2023,6,28,21,30,31.3,499,499,45.0225,167.41073754
2023,6,28,22,30,31.0,288,288,38.92,98.77303295999998
2023,6,28,23,30,30.5,91,91,33.0025,31.86864954
2023,6,29,0,30,30.1,0,0,30.1,0.0
2023,6,29,1,30,29.8,0,0,29.8,0.0
2023,6,29,2,30,29.5,0,0,29.5,0.0
2023,6,29,3,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,6,29,4,30,29.0,0,0,29.0,0.0
2023,6,29,5,30,28.8,0,0,28.8,0.0
2023,6,29,6,30,28.6,0,0,28.6,0.0
2023,6,29,7,30,28.5,0,0,28.5,0.0
2023,6,29,8,30,28.4,0,0,28.4,0.0
2023,6,29,9,30,28.5,0,0,28.5,0.0
2023,6,29,10,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,6,29,11,30,29.1,118,118,32.345,41.41914696
2023,6,29,12,30,29.4,326,326,38.364999999999995,112.02704424000002
2023,6,29,13,30,29.8,534,534,44.485,179.50429224
2023,6,29,14,30,30.200000000000003,718,718,49.945,236.55753575999998
2023,6,29,15,30,30.5,71,71,32.4525,24.91234794
2023,6,29,16,30,30.8,560,560,46.2,187.06867200000002
2023,6,29,17,30,31.0,969,969,57.647499999999994,310.11823674
2023,6,29,18,30,31.1,759,759,51.9725,248.18211594000002
2023,6,29,19,30,31.200000000000003,176,176,36.040000000000006,60.981719039999994
2023,6,29,20,30,31.0,64,64,32.76,22.432112640000003
2023,6,29,21,30,30.8,397,397,41.7175,134.79649866
2023,6,29,22,30,30.5,216,216,36.44,74.73544704000001
2023,6,29,23,30,30.3,3,3,30.3825,1.06023546
2023,6,30,0,30,29.8,0,0,29.8,0.0
2023,6,30,1,30,29.6,0,0,29.6,0.0
2023,6,30,2,30,29.4,0,0,29.4,0.0
2023,6,30,3,30,29.3,0,0,29.3,0.0
2023,6,30,4,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,6,30,5,30,29.0,0,0,29.0,0.0
2023,6,30,6,30,28.9,0,0,28.9,0.0
2023,6,30,7,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,6,30,8,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,6,30,9,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,6,30,10,30,29.0,0,0,29.0,0.0
2023,6,30,11,30,29.4,126,126,32.864999999999995,44.147028240000004
2023,6,30,12,30,29.700000000000003,317,317,38.417500000000004,108.91390266
2023,6,30,13,30,30.0,507,507,43.9425,170.76489066000002
2023,6,30,14,30,30.3,531,531,44.9025,178.22448954
2023,6,30,15,30,30.5,145,145,34.4875,50.516158499999996
2023,6,30,16,30,30.700000000000003,830,830,53.525000000000006,269.820882
2023,6,30,17,30,30.8,540,540,45.650000000000006,180.75117600000002
2023,6,30,18,30,30.9,831,831,53.7525,269.91456714
2023,6,30,19,30,30.9,620,620,47.95,205.78370399999997
2023,6,30,20,30,30.700000000000003,467,467,43.542500000000004,157.52095866000002
2023,6,30,21,30,30.200000000000003,115,115,33.362500000000004,40.2228945
2023,6,30,22,30,29.6,6,6,29.765,2.12500584
2023,6,30,23,30,29.1,75,75,31.1625,26.4342825
2023,7,1,0,30,28.8,0,0,28.8,0.0
2023,7,1,1,30,28.6,0,0,28.6,0.0
2023,7,1,2,30,28.5,0,0,28.5,0.0
2023,7,1,3,30,28.5,0,0,28.5,0.0
2023,7,1,4,30,28.5,0,0,28.5,0.0
2023,7,1,5,30,28.6,0,0,28.6,0.0
2023,7,1,6,30,28.6,0,0,28.6,0.0
2023,7,1,7,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,7,1,8,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,7,1,9,30,28.8,0,0,28.8,0.0
2023,7,1,10,30,29.0,0,0,29.0,0.0
2023,7,1,11,30,29.3,125,125,32.7375,43.8161625
2023,7,1,12,30,29.5,329,329,38.5475,112.98447594
2023,7,1,13,30,29.8,537,537,44.5675,180.45851706000002
2023,7,1,14,30,30.0,721,721,49.8275,237.64963193999995
2023,7,1,15,30,30.3,863,863,54.0325,280.01262185999997
2023,7,1,16,30,30.4,559,559,45.772499999999994,187.02712314000004
2023,7,1,17,30,30.4,760,760,51.3,249.134688
2023,7,1,18,30,30.3,709,709,49.7975,233.72033273999998
2023,7,1,19,30,30.1,733,733,50.2575,241.21917305999997
2023,7,1,20,30,29.9,637,637,47.417500000000004,211.84134426000003
2023,7,1,21,30,29.6,457,457,42.167500000000004,154.91704986000002
2023,7,1,22,30,29.4,254,254,36.385,87.90044904
2023,7,1,23,30,29.1,90,90,31.575000000000003,31.675698
2023,7,2,0,30,28.9,0,0,28.9,0.0
2023,7,2,1,30,28.9,0,0,28.9,0.0
2023,7,2,2,30,29.0,0,0,29.0,0.0
2023,7,2,3,30,28.9,0,0,28.9,0.0
2023,7,2,4,30,28.9,0,0,28.9,0.0
2023,7,2,5,30,28.8,0,0,28.8,0.0
2023,7,2,6,30,28.8,0,0,28.8,0.0
2023,7,2,7,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,7,2,8,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,7,2,9,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,7,2,10,30,28.9,0,0,28.9,0.0
2023,7,2,11,30,29.200000000000003,125,125,32.6375,43.8314625
2023,7,2,12,30,29.4,329,329,38.4475,113.02474554
2023,7,2,13,30,29.6,537,537,44.3675,180.58997466000002
2023,7,2,14,30,29.9,233,233,36.3075,80.65519146
2023,7,2,15,30,30.200000000000003,867,867,54.042500000000004,281.29986665999996
2023,7,2,16,30,30.4,955,955,56.6625,306.7890705
2023,7,2,17,30,30.700000000000003,981,981,57.67750000000001,313.92268794
2023,7,2,18,30,30.8,680,680,49.5,224.40816
2023,7,2,19,30,30.9,721,721,50.7275,236.85537833999996
2023,7,2,20,30,30.8,684,684,49.61,225.63611424000004
2023,7,2,21,30,30.5,493,493,44.0575,165.98009466
2023,7,2,22,30,30.200000000000003,285,285,38.0375,98.0519985
2023,7,2,23,30,29.8,88,88,32.22,30.902319359999996
2023,7,3,0,30,29.6,0,0,29.6,0.0
2023,7,3,1,30,29.4,0,0,29.4,0.0
2023,7,3,2,30,29.3,0,0,29.3,0.0
2023,7,3,3,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,7,3,4,30,29.1,0,0,29.1,0.0
2023,7,3,5,30,29.1,0,0,29.1,0.0
2023,7,3,6,30,29.0,0,0,29.0,0.0
2023,7,3,7,30,29.0,0,0,29.0,0.0
2023,7,3,8,30,29.0,0,0,29.0,0.0
2023,7,3,9,30,29.0,0,0,29.0,0.0
2023,7,3,10,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,7,3,11,30,29.4,122,122,32.754999999999995,42.761961359999994
2023,7,3,12,30,29.6,324,324,38.510000000000005,111.28225823999999
2023,7,3,13,30,29.9,529,529,44.4475,177.84782154000004
2023,7,3,14,30,30.0,659,659,48.1225,218.58902154000003
2023,7,3,15,30,30.200000000000003,857,857,53.767500000000005,278.34381306
2023,7,3,16,30,30.4,943,943,56.332499999999996,303.31502586
2023,7,3,17,30,30.5,968,968,57.12,310.42319616000003
2023,7,3,18,30,30.6,925,925,56.0375,297.8593425
2023,7,3,19,30,30.6,823,823,53.2325,267.83993466000004
2023,7,3,20,30,30.5,670,670,48.925,221.579586
2023,7,3,21,30,30.3,465,465,43.087500000000006,157.1053185
2023,7,3,22,30,30.1,235,235,36.5625,81.2741625
2023,7,3,23,30,29.8,63,63,31.5325,22.17626586
2023,7,4,0,30,29.6,0,0,29.6,0.0
2023,7,4,1,30,29.3,0,0,29.3,0.0
2023,7,4,2,30,29.0,0,0,29.0,0.0
2023,7,4,3,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,7,4,4,30,28.6,0,0,28.6,0.0
2023,7,4,5,30,28.5,0,0,28.5,0.0
2023,7,4,6,30,28.6,0,0,28.6,0.0
2023,7,4,7,30,28.8,0,0,28.8,0.0
2023,7,4,8,30,28.9,0,0,28.9,0.0
2023,7,4,9,30,29.1,0,0,29.1,0.0
2023,7,4,10,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,7,4,11,30,29.4,122,122,32.754999999999995,42.761961359999994
2023,7,4,12,30,29.700000000000003,326,326,38.665000000000006,111.90733704000002
2023,7,4,13,30,30.1,535,535,44.8125,179.62598250000002
2023,7,4,14,30,30.4,720,720,50.2,236.991744
2023,7,4,15,30,30.700000000000003,867,867,54.542500000000004,280.76926266
2023,7,4,16,30,30.9,957,957,57.2175,306.78145146
2023,7,4,17,30,31.1,985,985,58.1875,314.58782249999996
2023,7,4,18,30,31.200000000000003,939,939,57.02250000000001,301.23538793999995
2023,7,4,19,30,31.200000000000003,632,632,48.580000000000005,209.27926656000002
2023,7,4,20,30,31.1,645,645,48.837500000000006,213.3807705
2023,7,4,21,30,30.9,347,347,40.442499999999995,118.36113786
2023,7,4,22,30,30.6,239,239,37.1725,82.47910553999999
2023,7,4,23,30,30.200000000000003,93,93,32.7575,32.596948260000005
2023,7,5,0,30,29.9,0,0,29.9,0.0
2023,7,5,1,30,29.8,0,0,29.8,0.0
2023,7,5,2,30,29.8,0,0,29.8,0.0
2023,7,5,3,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,5,4,30,29.6,0,0,29.6,0.0
2023,7,5,5,30,29.5,0,0,29.5,0.0
2023,7,5,6,30,29.4,0,0,29.4,0.0
2023,7,5,7,30,29.4,0,0,29.4,0.0
2023,7,5,8,30,29.3,0,0,29.3,0.0
2023,7,5,9,30,29.3,0,0,29.3,0.0
2023,7,5,10,30,29.5,0,0,29.5,0.0
2023,7,5,11,30,29.8,123,123,33.1825,43.04810826
2023,7,5,12,30,30.0,329,329,39.0475,112.78312794
2023,7,5,13,30,30.3,177,177,35.167500000000004,61.51723146
2023,7,5,14,30,30.6,669,669,48.9975,221.18950314
2023,7,5,15,30,31.0,756,756,51.79,247.37003423999997
2023,7,5,16,30,31.200000000000003,954,954,57.435,305.56578024
2023,7,5,17,30,31.3,980,980,58.25,312.91596
2023,7,5,18,30,31.4,826,826,54.114999999999995,267.92403623999996
2023,7,5,19,30,31.3,840,840,54.400000000000006,272.172096
2023,7,5,20,30,31.1,687,687,49.99250000000001,226.30410666
2023,7,5,21,30,30.9,496,496,44.54,166.69718784000003
2023,7,5,22,30,30.6,287,287,38.4925,98.58024666
2023,7,5,23,30,30.3,91,91,32.8025,31.89092634
2023,7,6,0,30,30.1,0,0,30.1,0.0
2023,7,6,1,30,30.0,0,0,30.0,0.0
2023,7,6,2,30,30.0,0,0,30.0,0.0
2023,7,6,3,30,29.9,0,0,29.9,0.0
2023,7,6,4,30,29.8,0,0,29.8,0.0
2023,7,6,5,30,29.8,0,0,29.8,0.0
2023,7,6,6,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,6,7,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,6,8,30,29.6,0,0,29.6,0.0
2023,7,6,9,30,29.6,0,0,29.6,0.0
2023,7,6,10,30,29.8,0,0,29.8,0.0
2023,7,6,11,30,30.0,120,120,33.3,41.980896
2023,7,6,12,30,30.3,324,324,39.21,111.00465504
2023,7,6,13,30,30.5,534,534,45.185,179.04676104
2023,7,6,14,30,30.8,720,720,50.6,236.639232
2023,7,6,15,30,31.1,790,790,52.825,257.49433799999997
2023,7,6,16,30,31.4,831,831,54.2525,269.40599513999996
2023,7,6,17,30,31.6,982,982,58.605000000000004,313.12786536
2023,7,6,18,30,31.700000000000003,941,941,57.5775,301.23775673999995
2023,7,6,19,30,31.8,841,841,54.9275,271.95311033999997
2023,7,6,20,30,31.700000000000003,631,631,49.0525,208.58319594000002
2023,7,6,21,30,31.4,367,367,41.4925,124.71143706000001
2023,7,6,22,30,31.0,228,228,37.269999999999996,78.65578656
2023,7,6,23,30,30.5,81,81,32.7275,28.39386474
2023,7,7,0,30,30.200000000000003,0,0,30.200000000000003,0.0
2023,7,7,1,30,30.0,0,0,30.0,0.0
2023,7,7,2,30,29.8,0,0,29.8,0.0
2023,7,7,3,30,29.8,0,0,29.8,0.0
2023,7,7,4,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,7,5,30,29.6,0,0,29.6,0.0
2023,7,7,6,30,29.5,0,0,29.5,0.0
2023,7,7,7,30,29.5,0,0,29.5,0.0
2023,7,7,8,30,29.4,0,0,29.4,0.0
2023,7,7,9,30,29.4,0,0,29.4,0.0
2023,7,7,10,30,29.6,0,0,29.6,0.0
2023,7,7,11,30,29.9,117,117,33.1175,40.95750906
2023,7,7,12,30,30.200000000000003,319,319,38.972500000000004,109.38435354
2023,7,7,13,30,30.5,527,527,44.9925,176.82387785999998
2023,7,7,14,30,30.700000000000003,712,712,50.28,234.28878336
2023,7,7,15,30,31.0,859,859,54.6225,278.09442954
2023,7,7,16,30,31.200000000000003,948,948,57.27,303.83544096
2023,7,7,17,30,31.4,974,974,58.185,311.07763944000004
2023,7,7,18,30,31.5,302,302,39.805,103.24736136000001
2023,7,7,19,30,31.5,78,78,33.645,27.25464456
2023,7,7,20,30,31.4,49,49,32.747499999999995,17.17533594
2023,7,7,21,30,31.200000000000003,107,107,34.142500000000005,37.32262506
2023,7,7,22,30,30.8,145,145,34.7875,50.4629145
2023,7,7,23,30,30.4,23,23,31.0325,8.11017306
2023,7,8,0,30,30.0,0,0,30.0,0.0
2023,7,8,1,30,29.9,0,0,29.9,0.0
2023,7,8,2,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,8,3,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,8,4,30,29.6,0,0,29.6,0.0
2023,7,8,5,30,29.5,0,0,29.5,0.0
2023,7,8,6,30,29.4,0,0,29.4,0.0
2023,7,8,7,30,29.3,0,0,29.3,0.0
2023,7,8,8,30,29.3,0,0,29.3,0.0
2023,7,8,9,30,29.3,0,0,29.3,0.0
2023,7,8,10,30,29.5,0,0,29.5,0.0
2023,7,8,11,30,30.0,117,117,33.2175,40.94318826
2023,7,8,12,30,30.3,319,319,39.0725,109.34530794000001
2023,7,8,13,30,30.5,529,529,45.0475,177.45932394000005
2023,7,8,14,30,30.700000000000003,716,716,50.39,235.50861024
2023,7,8,15,30,31.1,861,861,54.7775,278.57856474
2023,7,8,16,30,31.5,951,951,57.6525,304.35170633999996
2023,7,8,17,30,31.8,978,978,58.695,311.74465896000004
2023,7,8,18,30,32.0,942,942,57.905,301.18027176
2023,7,8,19,30,32.2,771,771,53.4025,250.75644714
2023,7,8,20,30,32.1,498,498,45.795,166.60436616
2023,7,8,21,30,31.700000000000003,302,302,40.005,103.17343176000001
2023,7,8,22,30,31.200000000000003,72,72,33.18,25.19911296
2023,7,8,23,30,30.5,45,45,31.7375,15.828898500000001
2023,7,9,0,30,30.0,0,0,30.0,0.0
2023,7,9,1,30,29.6,0,0,29.6,0.0
2023,7,9,2,30,29.3,0,0,29.3,0.0
2023,7,9,3,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,7,9,4,30,29.1,0,0,29.1,0.0
2023,7,9,5,30,29.1,0,0,29.1,0.0
2023,7,9,6,30,29.1,0,0,29.1,0.0
2023,7,9,7,30,29.1,0,0,29.1,0.0
2023,7,9,8,30,29.1,0,0,29.1,0.0
2023,7,9,9,30,29.1,0,0,29.1,0.0
2023,7,9,10,30,29.3,0,0,29.3,0.0
2023,7,9,11,30,29.700000000000003,34,34,30.635,12.00549384
2023,7,9,12,30,30.0,167,167,34.5925,58.159216259999994
2023,7,9,13,30,30.3,501,501,44.0775,168.66121914000001
2023,7,9,14,30,30.6,559,559,45.9725,186.89027994000003
2023,7,9,15,30,31.0,857,857,54.5675,277.50463866
2023,7,9,16,30,31.4,946,946,57.415,303.02654184
2023,7,9,17,30,31.700000000000003,973,973,58.4575,310.43372345999995
2023,7,9,18,30,32.0,927,927,57.4925,296.85244986000004
2023,7,9,19,30,32.2,827,827,54.9425,267.41076425999995
2023,7,9,20,30,32.2,674,674,50.735,221.40924264000003
2023,7,9,21,30,32.1,483,483,45.3825,161.83002906
2023,7,9,22,30,31.8,274,274,39.335,93.83238504
2023,7,9,23,30,31.4,51,51,32.8025,17.87293674
2023,7,10,0,30,31.1,0,0,31.1,0.0
2023,7,10,1,30,30.9,0,0,30.9,0.0
2023,7,10,2,30,30.700000000000003,0,0,30.700000000000003,0.0
2023,7,10,3,30,30.5,0,0,30.5,0.0
2023,7,10,4,30,30.3,0,0,30.3,0.0
2023,7,10,5,30,30.200000000000003,0,0,30.200000000000003,0.0
2023,7,10,6,30,30.0,0,0,30.0,0.0
2023,7,10,7,30,29.8,0,0,29.8,0.0
2023,7,10,8,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,10,9,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,10,10,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,10,11,30,30.0,107,107,32.9425,37.47978666
2023,7,10,12,30,30.3,304,304,38.66,104.35716864000001
2023,7,10,13,30,30.5,512,512,44.58,172.04944896
2023,7,10,14,30,30.8,699,699,50.0225,230.23134953999997
2023,7,10,15,30,31.200000000000003,845,845,54.4375,273.75338250000004
2023,7,10,16,30,31.5,938,938,57.295,300.60172295999996
2023,7,10,17,30,31.9,969,969,58.5475,309.05078634
2023,7,10,18,30,32.1,929,929,57.6475,297.31665834000006
2023,7,10,19,30,32.300000000000004,832,832,55.18000000000001,268.78565376
2023,7,10,20,30,32.4,680,680,51.099999999999994,223.07644800000003
2023,7,10,21,30,32.300000000000004,489,489,45.7475,163.62187433999998
2023,7,10,22,30,32.0,279,279,39.6725,95.42939994000001
2023,7,10,23,30,31.6,85,85,33.9375,29.6701425
2023,7,11,0,30,31.3,0,0,31.3,0.0
2023,7,11,1,30,31.1,0,0,31.1,0.0
2023,7,11,2,30,30.9,0,0,30.9,0.0
2023,7,11,3,30,30.6,0,0,30.6,0.0
2023,7,11,4,30,30.4,0,0,30.4,0.0
2023,7,11,5,30,30.200000000000003,0,0,30.200000000000003,0.0
2023,7,11,6,30,30.0,0,0,30.0,0.0
2023,7,11,7,30,29.8,0,0,29.8,0.0
2023,7,11,8,30,29.700000000000003,0,0,29.700000000000003,0.0
2023,7,11,9,30,29.6,0,0,29.6,0.0
2023,7,11,10,30,29.8,0,0,29.8,0.0
2023,7,11,11,30,30.1,112,112,33.18,39.19862016000001
2023,7,11,12,30,30.4,315,315,39.0625,107.9780625
2023,7,11,13,30,30.700000000000003,527,527,45.1925,176.69486826
2023,7,11,14,30,31.1,715,715,50.7625,234.85369050000003
2023,7,11,15,30,31.5,773,773,52.7575,252.01718586000004
2023,7,11,16,30,32.0,950,950,58.125,303.48225
2023,7,11,17,30,32.300000000000004,834,834,55.235,269.37562824
2023,7,11,18,30,32.5,916,916,57.69,293.10849504000004
2023,7,11,19,30,32.6,816,816,55.040000000000006,263.75652864
2023,7,11,20,30,32.5,664,664,50.76,218.10392064000004
2023,7,11,21,30,32.300000000000004,475,475,45.362500000000004,159.1612425
2023,7,11,22,30,31.9,270,270,39.325,92.465874
2023,7,11,23,30,31.4,80,80,33.6,27.957888
2023,7,12,0,30,31.0,0,0,31.0,0.0
2023,7,12,1,30,30.700000000000003,0,0,30.700000000000003,0.0
2023,7,12,2,30,30.5,0,0,30.5,0.0
2023,7,12,3,30,30.4,0,0,30.4,0.0
2023,7,12,4,30,30.200000000000003,0,0,30.200000000000003,0.0
2023,7,12,5,30,30.1,0,0,30.1,0.0
2023,7,12,6,30,30.0,0,0,30.0,0.0
2023,7,12,7,30,29.9,0,0,29.9,0.0
2023,7,12,8,30,29.8,0,0,29.8,0.0
2023,7,12,9,30,29.9,0,0,29.9,0.0
2023,7,12,10,30,30.0,0,0,30.0,0.0
2023,7,12,11,30,30.4,114,114,33.535,39.84906024
2023,7,12,12,30,30.700000000000003,319,319,39.472500000000004,109.18912554
2023,7,12,13,30,30.9,531,531,45.5025,177.83452314000002
2023,7,12,14,30,31.3,720,720,51.1,236.19859200000002
2023,7,12,15,30,31.700000000000003,866,866,55.515,279.41458823999994
2023,7,12,16,30,32.1,957,957,58.417500000000004,305.37580986
2023,7,12,17,30,32.4,888,888,56.82,285.09446016000004
2023,7,12,18,30,32.6,944,944,58.56,301.06289664
2023,7,12,19,30,32.7,762,762,53.655,247.59382536
2023,7,12,20,30,32.7,588,588,48.870000000000005,194.50047456
2023,7,12,21,30,32.4,495,495,46.0125,165.46894650000002
2023,7,12,22,30,31.9,202,202,37.455,69.64052616000002
2023,7,12,23,30,31.4,87,87,33.7925,30.383704260000002
2023,7,13,0,30,30.9,0,0,30.9,0.0
2023,7,13,1,30,30.700000000000003,0,0,30.700000000000003,0.0
2023,7,13,2,30,30.5,0,0,30.5,0.0
2023,7,13,3,30,30.3,0,0,30.3,0.0
2023,7,13,4,30,30.200000000000003,0,0,30.200000000000003,0.0
2023,7,13,5,30,30.0,0,0,30.0,0.0
2023,7,13,6,30,29.9,0,0,29.9,0.0
2023,7,13,7,30,29.9,0,0,29.9,0.0
2023,7,13,8,30,29.8,0,0,29.8,0.0
2023,7,13,9,30,29.8,0,0,29.8,0.0
2023,7,13,10,30,30.0,0,0,30.0,0.0
2023,7,13,11,30,30.3,110,110,33.325,38.479122
2023,7,13,12,30,30.700000000000003,314,314,39.335,107.53054343999999
2023,7,13,13,30,30.9,397,397,41.817499999999995,134.74790586
2023,7,13,14,30,31.200000000000003,714,714,50.835,234.46186344
2023,7,13,15,30,31.4,778,778,52.795,253.61159975999996
2023,7,13,16,30,31.6,833,833,54.5075,269.79438906
2023,7,13,17,30,31.8,131,131,35.4025,45.49202154
2023,7,13,18,30,31.9,167,167,36.4925,57.770841059999995
