Year,Month,Day,Hour,Minute,Temperature,GHI,GHI ,CTemp,PowerOutput_W
2023,6,26,5,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,6,26,6,30,22.9,0,0,22.9,0.0
2023,6,26,7,30,22.1,0,0,22.1,0.0
2023,6,26,8,30,21.200000000000003,0,0,21.200000000000003,0.0
2023,6,26,9,30,20.4,0,0,20.4,0.0
2023,6,26,10,30,19.8,0,0,19.8,0.0
2023,6,26,11,30,19.3,0,0,19.3,0.0
2023,6,26,12,30,20.6,0,0,20.6,0.0
2023,6,26,13,30,24.0,151,151,28.1525,53.777342340000004
2023,6,26,14,30,27.5,357,357,37.317499999999995,123.13764666
2023,6,26,15,30,30.5,566,566,46.065,189.16650503999998
2023,6,26,16,30,32.5,755,755,53.2625,245.68205849999998
2023,6,26,17,30,34.2,907,907,59.142500000000005,288.61608906
2023,6,26,18,30,35.6,1008,1008,63.32,315.60109056
2023,6,26,19,30,36.7,1056,1056,65.74000000000001,327.50175744
2023,6,26,20,30,37.2,1040,1040,65.80000000000001,322.46323199999995
2023,6,26,21,30,37.3,956,956,63.59,299.00414304
2023,6,26,22,30,36.7,822,822,59.30500000000001,261.40477896
2023,6,26,23,30,35.800000000000004,649,649,53.64750000000001,210.88311354000004
2023,6,27,0,30,34.4,448,448,46.72,149.36979456000003
2023,6,27,1,30,32.1,238,238,38.645,81.70504775999999
2023,6,27,2,30,28.700000000000003,54,54,30.185000000000002,19.09729224
2023,6,27,3,30,26.4,0,0,26.4,0.0
2023,6,27,4,30,25.3,0,0,25.3,0.0
2023,6,27,5,30,23.9,0,0,23.9,0.0
2023,6,27,6,30,22.4,0,0,22.4,0.0
2023,6,27,7,30,21.3,0,0,21.3,0.0
2023,6,27,8,30,20.4,0,0,20.4,0.0
2023,6,27,9,30,19.8,0,0,19.8,0.0
2023,6,27,10,30,19.3,0,0,19.3,0.0
2023,6,27,11,30,19.0,0,0,19.0,0.0
2023,6,27,12,30,20.4,0,0,20.4,0.0
2023,6,27,13,30,23.9,148,148,27.97,52.74197856
2023,6,27,14,30,27.6,352,352,37.28,121.42918655999999
2023,6,27,15,30,30.4,561,561,45.8275,187.65850554000005
2023,6,27,16,30,32.2,750,750,52.825,244.45665
2023,6,27,17,30,33.7,902,902,58.505,287.72887176
2023,6,27,18,30,35.1,1003,1003,62.682500000000005,314.81824986
2023,6,27,19,30,36.1,1048,1048,64.92,326.0725401600001
2023,6,27,20,30,37.0,1031,1031,65.3525,320.23740474
2023,6,27,21,30,37.4,953,953,63.6075,298.04543226
2023,6,27,22,30,37.3,822,822,59.905,260.80110215999997
2023,6,27,23,30,36.7,648,648,54.52,209.86615296
2023,6,28,0,30,35.6,446,446,47.865,148.07790504
2023,6,28,1,30,33.0,235,235,39.4625,80.44000650000001
2023,6,28,2,30,29.4,54,54,30.884999999999998,19.051025040000003
2023,6,28,3,30,27.200000000000003,0,0,27.200000000000003,0.0
2023,6,28,4,30,26.1,0,0,26.1,0.0
2023,6,28,5,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,6,28,6,30,24.4,0,0,24.4,0.0
2023,6,28,7,30,23.6,0,0,23.6,0.0
2023,6,28,8,30,22.700000000000003,0,0,22.700000000000003,0.0
2023,6,28,9,30,21.8,0,0,21.8,0.0
2023,6,28,10,30,21.3,0,0,21.3,0.0
2023,6,28,11,30,21.1,0,0,21.1,0.0
2023,6,28,12,30,22.4,0,0,22.4,0.0
2023,6,28,13,30,25.6,146,146,29.615000000000002,51.73528104
2023,6,28,14,30,29.200000000000003,349,349,38.7975,119.74603914
2023,6,28,15,30,31.9,555,555,47.162499999999994,184.74457050000004
2023,6,28,16,30,33.6,744,744,54.06,241.37633664
2023,6,28,17,30,34.9,899,899,59.6225,285.54223194
2023,6,28,18,30,36.0,1003,1003,63.582499999999996,313.71334506
2023,6,28,19,30,36.7,1047,1047,65.4925,325.02772745999994
2023,6,28,20,30,37.2,1032,1032,65.58000000000001,320.26064256
2023,6,28,21,30,37.4,949,949,63.4975,296.92222793999997
2023,6,28,22,30,37.2,819,819,59.7225,260.03222153999997
2023,6,28,23,30,36.6,645,645,54.337500000000006,209.03863049999998
2023,6,29,0,30,35.6,444,444,47.81,147.44376864
2023,6,29,1,30,33.1,236,236,39.59,80.74547424
2023,6,29,2,30,30.200000000000003,54,54,31.685000000000002,18.998148240000003
2023,6,29,3,30,28.6,0,0,28.6,0.0
2023,6,29,4,30,27.6,0,0,27.6,0.0
2023,6,29,5,30,26.6,0,0,26.6,0.0
2023,6,29,6,30,25.6,0,0,25.6,0.0
2023,6,29,7,30,24.5,0,0,24.5,0.0
2023,6,29,8,30,23.5,0,0,23.5,0.0
2023,6,29,9,30,22.5,0,0,22.5,0.0
2023,6,29,10,30,21.8,0,0,21.8,0.0
2023,6,29,11,30,21.200000000000003,0,0,21.200000000000003,0.0
2023,6,29,12,30,22.200000000000003,0,0,22.200000000000003,0.0
2023,6,29,13,30,25.3,138,138,29.095,48.988305360000005
2023,6,29,14,30,28.6,337,337,37.8675,116.01231066000001
2023,6,29,15,30,31.3,541,541,46.1775,180.73659834
2023,6,29,16,30,33.300000000000004,729,729,53.347500000000004,237.14563914
2023,6,29,17,30,34.9,879,879,59.0725,279.78153354000005
2023,6,29,18,30,36.2,977,977,63.0675,306.19705626000007
2023,6,29,19,30,37.2,1022,1022,65.305,317.50134696
2023,6,29,20,30,37.9,1004,1004,65.50999999999999,311.65742304
2023,6,29,21,30,38.2,940,940,64.05000000000001,293.47063199999997
2023,6,29,22,30,38.1,808,808,60.32,255.94880256000005
2023,6,29,23,30,38.0,637,637,55.5175,205.52587146
2023,6,30,0,30,36.9,437,437,48.9175,144.52681626
2023,6,30,1,30,35.1,231,231,41.4525,78.50815434
2023,6,30,2,30,32.800000000000004,41,41,33.9275,14.31198234
2023,6,30,3,30,31.4,0,0,31.4,0.0
2023,6,30,4,30,30.700000000000003,0,0,30.700000000000003,0.0
2023,6,30,5,30,30.0,0,0,30.0,0.0
2023,6,30,6,30,29.200000000000003,0,0,29.200000000000003,0.0
2023,6,30,7,30,28.5,0,0,28.5,0.0
2023,6,30,8,30,27.6,0,0,27.6,0.0
2023,6,30,9,30,26.5,0,0,26.5,0.0
2023,6,30,10,30,24.9,0,0,24.9,0.0
2023,6,30,11,30,23.5,0,0,23.5,0.0
2023,6,30,12,30,24.4,0,0,24.4,0.0
2023,6,30,13,30,27.6,143,143,31.532500000000002,50.33660346
2023,6,30,14,30,30.9,342,342,40.305,116.71320456000002
2023,6,30,15,30,33.5,547,547,48.5425,181.15763706
2023,6,30,16,30,35.4,733,733,55.5575,236.46405546
2023,6,30,17,30,36.9,884,884,61.209999999999994,279.06020064
2023,6,30,18,30,38.1,987,987,65.2425,306.70351866000004
2023,6,30,19,30,39.0,1034,1034,67.435,318.53358504
2023,6,30,20,30,39.6,1019,1019,67.6225,313.67883114
2023,6,30,21,30,39.900000000000006,938,938,65.69500000000001,290.95758216
2023,6,30,22,30,39.900000000000006,809,809,62.14750000000001,254.45595113999997
2023,6,30,23,30,39.400000000000006,638,638,56.94500000000001,204.73376616
2023,7,1,0,30,38.6,438,438,50.645,143.93140775999998
2023,7,1,1,30,36.6,232,232,42.980000000000004,78.41425536000001
2023,7,1,2,30,34.2,53,53,35.657500000000006,18.38862666
2023,7,1,3,30,32.800000000000004,0,0,32.800000000000004,0.0
2023,7,1,4,30,32.1,0,0,32.1,0.0
2023,7,1,5,30,31.5,0,0,31.5,0.0
2023,7,1,6,30,31.0,0,0,31.0,0.0
2023,7,1,7,30,30.700000000000003,0,0,30.700000000000003,0.0
2023,7,1,8,30,30.3,0,0,30.3,0.0
2023,7,1,9,30,29.5,0,0,29.5,0.0
2023,7,1,10,30,28.0,0,0,28.0,0.0
2023,7,1,11,30,26.3,0,0,26.3,0.0
2023,7,1,12,30,26.8,0,0,26.8,0.0
2023,7,1,13,30,29.700000000000003,139,139,33.5225,48.59001594000001
2023,7,1,14,30,33.2,339,339,42.5225,114.76928394000001
2023,7,1,15,30,36.1,544,544,51.06,178.48779264000004
2023,7,1,16,30,38.3,732,732,58.43,233.56778975999998
2023,7,1,17,30,39.900000000000006,883,883,64.1825,275.53186746
2023,7,1,18,30,41.1,983,983,68.1325,301.98332106000004
2023,7,1,19,30,42.0,1031,1031,70.3525,313.92768473999996
2023,7,1,20,30,42.6,1015,1015,70.5125,308.85709049999997
2023,7,1,21,30,42.8,935,935,68.51249999999999,286.80255450000004
2023,7,1,22,30,42.6,806,806,64.765,250.93007784000002
2023,7,1,23,30,42.1,634,634,59.535,201.44028744000002
2023,7,2,0,30,41.3,434,434,53.235,141.24111624
2023,7,2,1,30,39.1,228,228,45.370000000000005,76.39530336
2023,7,2,2,30,36.1,51,51,37.502500000000005,17.579543939999997
2023,7,2,3,30,34.1,0,0,34.1,0.0
2023,7,2,4,30,33.0,0,0,33.0,0.0
2023,7,2,5,30,32.1,0,0,32.1,0.0
2023,7,2,6,30,31.5,0,0,31.5,0.0
2023,7,2,7,30,31.200000000000003,0,0,31.200000000000003,0.0
2023,7,2,8,30,30.8,0,0,30.8,0.0
2023,7,2,9,30,30.1,0,0,30.1,0.0
2023,7,2,10,30,29.3,0,0,29.3,0.0
2023,7,2,11,30,28.5,0,0,28.5,0.0
2023,7,2,12,30,28.9,0,0,28.9,0.0
2023,7,2,13,30,31.5,134,134,35.185,46.56949704
2023,7,2,14,30,35.2,333,333,44.3575,111.99003786000002
2023,7,2,15,30,38.400000000000006,539,539,53.222500000000004,175.42060074000003
2023,7,2,16,30,40.7,729,729,60.7475,230.54264873999998
2023,7,2,17,30,42.400000000000006,881,881,66.62750000000001,272.27123514
2023,7,2,18,30,43.6,987,987,70.7425,300.05903466
2023,7,2,19,30,44.400000000000006,1033,1033,72.8075,311.43257946
2023,7,2,20,30,44.8,1020,1020,72.85,307.460232
2023,7,2,21,30,44.900000000000006,937,937,70.6675,284.94449226
2023,7,2,22,30,44.6,807,807,66.7925,249.23870586000004
2023,7,2,23,30,44.0,635,635,61.4625,200.2598865
2023,7,3,0,30,42.900000000000006,434,434,54.83500000000001,140.39117063999998
2023,7,3,1,30,40.3,227,227,46.5425,75.73445946000001
2023,7,3,2,30,37.2,50,50,38.575,17.16921
2023,7,3,3,30,35.0,0,0,35.0,0.0
2023,7,3,4,30,33.6,0,0,33.6,0.0
2023,7,3,5,30,32.5,0,0,32.5,0.0
2023,7,3,6,30,31.6,0,0,31.6,0.0
2023,7,3,7,30,30.9,0,0,30.9,0.0
2023,7,3,8,30,30.200000000000003,0,0,30.200000000000003,0.0
2023,7,3,9,30,29.6,0,0,29.6,0.0
2023,7,3,10,30,29.1,0,0,29.1,0.0
2023,7,3,11,30,28.8,0,0,28.8,0.0
2023,7,3,12,30,29.9,0,0,29.9,0.0
2023,7,3,13,30,32.800000000000004,98,98,35.495000000000005,34.02110376
2023,7,3,14,30,36.6,286,286,44.465,96.14600424
2023,7,3,15,30,40.0,449,449,52.3475,146.61047034
2023,7,3,16,30,42.1,728,728,62.120000000000005,229.00340736
2023,7,3,17,30,43.6,876,876,67.69,269.58675744
2023,7,3,18,30,44.6,982,982,71.605,297.50228136
2023,7,3,19,30,45.2,1028,1028,73.47,309.09155616
2023,7,3,20,30,45.400000000000006,1012,1012,73.23,304.57807776
2023,7,3,21,30,45.2,935,935,70.9125,284.0558985
2023,7,3,22,30,44.6,698,698,63.795,218.13541416
2023,7,3,23,30,43.5,515,515,57.6625,164.8108665
2023,7,4,0,30,42.1,441,441,54.227500000000006,142.98346314
2023,7,4,1,30,39.6,234,234,46.035000000000004,78.21523944
2023,7,4,2,30,36.0,53,53,37.4575,18.27185706
2023,7,4,3,30,33.2,0,0,33.2,0.0
2023,7,4,4,30,31.700000000000003,0,0,31.700000000000003,0.0
2023,7,4,5,30,30.3,0,0,30.3,0.0
2023,7,4,6,30,29.1,0,0,29.1,0.0
2023,7,4,7,30,27.9,0,0,27.9,0.0
2023,7,4,8,30,26.9,0,0,26.9,0.0
2023,7,4,9,30,26.0,0,0,26.0,0.0
2023,7,4,10,30,25.3,0,0,25.3,0.0
2023,7,4,11,30,24.8,0,0,24.8,0.0
2023,7,4,12,30,26.1,0,0,26.1,0.0
2023,7,4,13,30,29.5,147,147,33.5425,51.38296506
2023,7,4,14,30,33.1,357,357,42.917500000000004,120.69062585999998
2023,7,4,15,30,35.800000000000004,574,574,51.58500000000001,187.96201703999998
2023,7,4,16,30,37.5,768,768,58.62,244.87612416
2023,7,4,17,30,38.8,923,923,64.1825,288.01349226
2023,7,4,18,30,39.8,1030,1030,68.125,316.43145000000004
2023,7,4,19,30,40.5,1077,1077,70.1175,328.24394585999994
2023,7,4,20,30,40.900000000000006,1069,1069,70.2975,325.57021434
2023,7,4,21,30,40.900000000000006,992,992,68.18,304.69049856
2023,7,4,22,30,40.5,859,859,64.1225,268.10597754
2023,7,4,23,30,39.7,681,681,58.4275,217.29670794000006
2023,7,5,0,30,38.400000000000006,473,473,51.407500000000006,154.99132505999998
2023,7,5,1,30,35.2,251,251,42.102500000000006,85.10570154
2023,7,5,2,30,31.3,58,58,32.895,20.319518160000005
2023,7,5,3,30,29.3,0,0,29.3,0.0
2023,7,5,4,30,28.4,0,0,28.4,0.0
2023,7,5,5,30,27.5,0,0,27.5,0.0
2023,7,5,6,30,26.6,0,0,26.6,0.0
2023,7,5,7,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,7,5,8,30,24.9,0,0,24.9,0.0
2023,7,5,9,30,24.4,0,0,24.4,0.0
2023,7,5,10,30,23.9,0,0,23.9,0.0
2023,7,5,11,30,23.700000000000003,0,0,23.700000000000003,0.0
2023,7,5,12,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,7,5,13,30,27.6,143,143,31.532500000000002,50.33660346
2023,7,5,14,30,31.3,352,352,40.980000000000004,119.83504896
2023,7,5,15,30,34.4,565,565,49.9375,186.15422249999997
2023,7,5,16,30,36.6,758,758,57.445,242.77778856
2023,7,5,17,30,38.2,914,914,63.33500000000001,286.15325544
2023,7,5,18,30,39.6,1014,1014,67.485,312.31033704000004
2023,7,5,19,30,40.6,1062,1062,69.805,324.07851816
2023,7,5,20,30,41.2,1046,1046,69.965,318.99113064000005
2023,7,5,21,30,41.5,974,974,68.285,299.03666184
2023,7,5,22,30,41.400000000000006,843,843,64.58250000000001,262.63750985999997
2023,7,5,23,30,40.8,668,668,59.169999999999995,212.54151456
2023,7,6,0,30,39.7,463,463,52.432500000000005,151.13367306000004
2023,7,6,1,30,36.7,248,248,43.52,83.65821695999999
2023,7,6,2,30,33.0,58,58,34.595,20.198831760000004
2023,7,6,3,30,30.9,0,0,30.9,0.0
2023,7,6,4,30,29.6,0,0,29.6,0.0
2023,7,6,5,30,28.4,0,0,28.4,0.0
2023,7,6,6,30,27.3,0,0,27.3,0.0
2023,7,6,7,30,26.4,0,0,26.4,0.0
2023,7,6,8,30,25.5,0,0,25.5,0.0
2023,7,6,9,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,7,6,10,30,24.200000000000003,0,0,24.200000000000003,0.0
2023,7,6,11,30,23.8,0,0,23.8,0.0
2023,7,6,12,30,25.1,0,0,25.1,0.0
2023,7,6,13,30,28.4,139,139,32.2225,48.81119274000001
2023,7,6,14,30,32.1,345,345,41.587500000000006,117.19543049999999
2023,7,6,15,30,34.800000000000004,555,555,50.0625,182.77454250000002
2023,7,6,16,30,36.6,745,745,57.087500000000006,238.9400505
2023,7,6,17,30,38.1,899,899,62.822500000000005,282.02102874
2023,7,6,18,30,39.400000000000006,997,997,66.81750000000001,307.88893386
2023,7,6,19,30,40.400000000000006,1046,1046,69.165,320.01537384
2023,7,6,20,30,41.0,1038,1038,69.545,317.08504295999995
2023,7,6,21,30,41.3,967,967,67.8925,297.35209386
2023,7,6,22,30,41.1,837,837,64.1175,261.24459066
2023,7,6,23,30,40.3,662,662,58.504999999999995,211.17130056000002
2023,7,7,0,30,39.0,460,460,51.65,150.594984
2023,7,7,1,30,36.1,246,246,42.865,83.18077704000001
2023,7,7,2,30,32.2,57,57,33.767500000000005,19.90830906
2023,7,7,3,30,29.9,0,0,29.9,0.0
2023,7,7,4,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,7,7,5,30,27.6,0,0,27.6,0.0
2023,7,7,6,30,26.700000000000003,0,0,26.700000000000003,0.0
2023,7,7,7,30,25.8,0,0,25.8,0.0
2023,7,7,8,30,24.8,0,0,24.8,0.0
2023,7,7,9,30,24.0,0,0,24.0,0.0
2023,7,7,10,30,23.3,0,0,23.3,0.0
2023,7,7,11,30,22.9,0,0,22.9,0.0
2023,7,7,12,30,24.1,0,0,24.1,0.0
2023,7,7,13,30,27.3,139,139,31.122500000000002,48.99834234000001
2023,7,7,14,30,30.9,345,345,40.3875,117.70216649999999
2023,7,7,15,30,33.7,554,554,48.935,183.20977224000004
2023,7,7,16,30,35.6,744,744,56.06,239.55502464
2023,7,7,17,30,37.1,902,902,61.905,283.97510855999997
2023,7,7,18,30,38.5,1007,1007,66.1925,311.74744266
2023,7,7,19,30,39.5,1053,1053,68.4575,323.06884506
2023,7,7,20,30,40.2,1039,1039,68.77250000000001,318.37293594
2023,7,7,21,30,40.6,963,963,67.08250000000001,297.07685226
2023,7,7,22,30,40.400000000000006,836,836,63.39,261.67689504
2023,7,7,23,30,39.8,662,662,58.004999999999995,211.57644456
2023,7,8,0,30,38.7,458,458,51.295,150.13923336000002
2023,7,8,1,30,35.9,245,245,42.6375,82.91086650000001
2023,7,8,2,30,32.2,57,57,33.767500000000005,19.90830906
2023,7,8,3,30,30.0,0,0,30.0,0.0
2023,7,8,4,30,28.700000000000003,0,0,28.700000000000003,0.0
2023,7,8,5,30,27.5,0,0,27.5,0.0
2023,7,8,6,30,26.4,0,0,26.4,0.0
2023,7,8,7,30,25.4,0,0,25.4,0.0
2023,7,8,8,30,24.700000000000003,0,0,24.700000000000003,0.0
2023,7,8,9,30,24.1,0,0,24.1,0.0
2023,7,8,10,30,23.6,0,0,23.6,0.0
2023,7,8,11,30,23.3,0,0,23.3,0.0
2023,7,8,12,30,24.4,0,0,24.4,0.0
2023,7,8,13,30,27.3,139,139,31.122500000000002,48.99834234000001
2023,7,8,14,30,31.1,346,346,40.615,117.94698503999999
2023,7,8,15,30,34.0,558,558,49.345,184.25255976000003
2023,7,8,16,30,35.9,750,750,56.525,241.06005
2023,7,8,17,30,37.5,905,905,62.3875,284.38511850000003
2023,7,8,18,30,38.8,1014,1014,66.685,313.30324584
2023,7,8,19,30,39.900000000000006,1060,1060,69.05000000000001,324.44776799999994
2023,7,8,20,30,40.7,1046,1046,69.465,319.63128264000005
2023,7,8,21,30,41.1,970,970,67.775,298.41409799999997
2023,7,8,22,30,41.0,840,840,64.1,262.19894400000004
2023,7,8,23,30,40.400000000000006,664,664,58.660000000000004,211.68330624000004
2023,7,9,0,30,39.3,458,458,51.894999999999996,149.80287816000003
2023,7,9,1,30,36.3,244,244,43.01,82.46120543999999
2023,7,9,2,30,32.5,56,56,34.04,19.540362240000004
2023,7,9,3,30,30.4,0,0,30.4,0.0
2023,7,9,4,30,29.3,0,0,29.3,0.0
2023,7,9,5,30,28.3,0,0,28.3,0.0
2023,7,9,6,30,27.3,0,0,27.3,0.0
2023,7,9,7,30,26.6,0,0,26.6,0.0
2023,7,9,8,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,7,9,9,30,26.1,0,0,26.1,0.0
2023,7,9,10,30,26.1,0,0,26.1,0.0
2023,7,9,11,30,26.0,0,0,26.0,0.0
2023,7,9,12,30,26.700000000000003,0,0,26.700000000000003,0.0
2023,7,9,13,30,29.200000000000003,135,135,32.9125,47.2925385
2023,7,9,14,30,32.800000000000004,341,341,42.17750000000001,115.59038634
2023,7,9,15,30,35.7,551,551,50.852500000000006,180.92445354
2023,7,9,16,30,37.6,746,746,58.115,238.32256103999995
2023,7,9,17,30,39.1,897,897,63.7675,280.35607626
2023,7,9,18,30,40.2,1001,1001,67.7275,308.00924153999995
2023,7,9,19,30,40.900000000000006,1044,1044,69.61,318.83484384
2023,7,9,20,30,41.2,1029,1029,69.4975,314.39557673999997
2023,7,9,21,30,41.0,950,950,67.125,293.01705
2023,7,9,22,30,40.400000000000006,821,821,62.977500000000006,257.39625834000003
2023,7,9,23,30,39.400000000000006,650,650,57.275000000000006,208.32201
2023,7,10,0,30,38.0,446,446,50.265,146.76773544
2023,7,10,1,30,35.6,236,236,42.09,80.02331424
2023,7,10,2,30,32.0,52,52,33.43,18.183447360000002
2023,7,10,3,30,29.3,0,0,29.3,0.0
2023,7,10,4,30,28.0,0,0,28.0,0.0
2023,7,10,5,30,27.0,0,0,27.0,0.0
2023,7,10,6,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,7,10,7,30,25.5,0,0,25.5,0.0
2023,7,10,8,30,24.9,0,0,24.9,0.0
2023,7,10,9,30,24.4,0,0,24.4,0.0
2023,7,10,10,30,24.0,0,0,24.0,0.0
2023,7,10,11,30,23.9,0,0,23.9,0.0
2023,7,10,12,30,25.200000000000003,0,0,25.200000000000003,0.0
2023,7,10,13,30,28.4,132,132,32.03,46.384176960000005
2023,7,10,14,30,32.0,337,337,41.2675,114.60985146
2023,7,10,15,30,34.7,548,548,49.77,180.66547296000002
2023,7,10,16,30,36.7,740,740,57.050000000000004,237.37039200000004
2023,7,10,17,30,38.400000000000006,892,892,62.93000000000001,279.70772256
2023,7,10,18,30,39.8,994,994,67.13499999999999,306.57619944000004
2023,7,10,19,30,40.8,1041,1041,69.4275,318.15119033999997
2023,7,10,20,30,41.400000000000006,1024,1024,69.56,312.78956544000005
2023,7,10,21,30,41.7,945,945,67.6875,290.82422249999996
2023,7,10,22,30,41.400000000000006,817,817,63.86750000000001,255.25218905999998
2023,7,10,23,30,40.8,645,645,58.537499999999994,205.7228145
2023,7,11,0,30,39.6,444,444,51.81,145.26994464
2023,7,11,1,30,37.0,234,234,43.435,78.95992104000001
2023,7,11,2,30,33.6,52,52,35.03,18.08161056
2023,7,11,3,30,31.9,0,0,31.9,0.0
2023,7,11,4,30,31.0,0,0,31.0,0.0
2023,7,11,5,30,30.0,0,0,30.0,0.0
2023,7,11,6,30,29.0,0,0,29.0,0.0
2023,7,11,7,30,28.1,0,0,28.1,0.0
2023,7,11,8,30,27.200000000000003,0,0,27.200000000000003,0.0
2023,7,11,9,30,26.6,0,0,26.6,0.0
2023,7,11,10,30,26.1,0,0,26.1,0.0
2023,7,11,11,30,26.0,0,0,26.0,0.0
2023,7,11,12,30,27.3,0,0,27.3,0.0
2023,7,11,13,30,30.6,123,123,33.9825,42.92766666000001
2023,7,11,14,30,34.300000000000004,317,317,43.017500000000005,107.12906586
2023,7,11,15,30,36.8,518,518,51.044999999999995,169.96663656
2023,7,11,16,30,38.5,702,702,57.805,224.53236935999996
2023,7,11,17,30,39.900000000000006,850,850,63.275000000000006,266.17869
2023,7,11,18,30,41.1,952,952,67.28,293.45331455999997
2023,7,11,19,30,42.1,1001,1001,69.6275,305.68131594
2023,7,11,20,30,42.6,993,993,69.9075,302.89798745999997
2023,7,11,21,30,42.8,926,926,68.265,284.32241064000004
2023,7,11,22,30,42.400000000000006,804,804,64.51,250.55836704000004
2023,7,11,23,30,41.7,635,635,59.1625,202.0475385
2023,7,12,0,30,40.5,437,437,52.5175,142.60121946
2023,7,12,1,30,38.2,231,231,44.5525,77.63164794000001
2023,7,12,2,30,35.1,51,51,36.502500000000005,17.64196794
2023,7,12,3,30,33.0,0,0,33.0,0.0
2023,7,12,4,30,32.1,0,0,32.1,0.0
2023,7,12,5,30,31.1,0,0,31.1,0.0
2023,7,12,6,30,30.1,0,0,30.1,0.0
2023,7,12,7,30,28.9,0,0,28.9,0.0
2023,7,12,8,30,27.9,0,0,27.9,0.0
2023,7,12,9,30,27.0,0,0,27.0,0.0
2023,7,12,10,30,26.200000000000003,0,0,26.200000000000003,0.0
2023,7,12,11,30,25.700000000000003,0,0,25.700000000000003,0.0
2023,7,12,12,30,27.0,0,0,27.0,0.0
2023,7,12,13,30,30.200000000000003,129,129,33.7475,45.05880474000001
2023,7,12,14,30,33.6,327,327,42.5925,110.67863706000001
2023,7,12,15,30,36.2,528,528,50.720000000000006,173.45788416000002
2023,7,12,16,30,38.1,712,712,57.68000000000001,227.83977216000002
2023,7,12,17,30,39.8,860,860,63.449999999999996,269.125992
2023,7,12,18,30,41.1,960,960,67.5,295.6608
2023,7,12,19,30,42.1,1007,1007,69.7925,307.31019785999996
2023,7,12,20,30,42.7,995,995,70.0625,303.31928250000004
2023,7,12,21,30,42.8,919,919,68.07249999999999,282.38963994000005
2023,7,12,22,30,42.5,793,793,64.3075,247.32688266000002
2023,7,12,23,30,41.6,624,624,58.760000000000005,198.85492224
2023,7,13,0,30,40.2,429,429,51.9975,140.26372074
2023,7,13,1,30,38.2,225,225,44.3875,75.66068250000001
2023,7,13,2,30,35.5,49,49,36.8475,16.92943434
2023,7,13,3,30,33.4,0,0,33.4,0.0
2023,7,13,4,30,32.1,0,0,32.1,0.0
2023,7,13,5,30,31.0,0,0,31.0,0.0
2023,7,13,6,30,29.9,0,0,29.9,0.0
2023,7,13,7,30,28.8,0,0,28.8,0.0
2023,7,13,8,30,27.8,0,0,27.8,0.0
2023,7,13,9,30,27.1,0,0,27.1,0.0
2023,7,13,10,30,26.5,0,0,26.5,0.0
2023,7,13,11,30,25.9,0,0,25.9,0.0
2023,7,13,12,30,26.8,0,0,26.8,0.0
2023,7,13,13,30,29.6,129,129,33.1475,45.15354234
2023,7,13,14,30,32.800000000000004,331,331,41.9025,112.31205354000001
2023,7,13,15,30,35.800000000000004,542,542,50.705000000000005,178.06709736
2023,7,13,16,30,38.1,733,733,58.2575,234.04163706
2023,7,13,17,30,40.0,887,887,64.3925,276.55203546
2023,7,13,18,30,41.5,989,989,68.6975,303.14260314
2023,7,13,19,30,42.6,1037,1037,71.1175,314.78361065999997
2023,7,13,20,30,43.400000000000006,1026,1026,71.61500000000001,310.81976424
2023,7,13,21,30,43.8,953,953,70.0075,290.58001146
2023,7,13,22,30,43.7,665,665,61.987500000000004,209.2936545
2023,7,13,23,30,43.0,654,654,60.985,206.63415144
2023,7,14,0,30,41.7,451,451,54.102500000000006,146.29472154
2023,7,14,1,30,38.5,239,239,45.0725,80.16807114000001
2023,7,14,2,30,34.6,51,51,36.002500000000005,17.67317994
2023,7,14,3,30,32.4,0,0,32.4,0.0
2023,7,14,4,30,31.3,0,0,31.3,0.0
2023,7,14,5,30,30.4,0,0,30.4,0.0
2023,7,14,6,30,29.6,0,0,29.6,0.0
2023,7,14,7,30,28.9,0,0,28.9,0.0
2023,7,14,8,30,28.3,0,0,28.3,0.0
2023,7,14,9,30,27.8,0,0,27.8,0.0
2023,7,14,10,30,27.3,0,0,27.3,0.0
2023,7,14,11,30,26.8,0,0,26.8,0.0
2023,7,14,12,30,27.8,0,0,27.8,0.0
2023,7,14,13,30,31.200000000000003,124,124,34.61,43.181432640000004
2023,7,14,14,30,35.2,328,328,44.22,110.36370816000003
2023,7,14,15,30,38.1,537,537,52.8675,175.00302666
2023,7,14,16,30,40.1,730,730,60.175,231.37043400000002
2023,7,14,17,30,41.6,888,888,66.02000000000001,275.09486975999994
2023,7,14,18,30,42.900000000000006,995,995,70.2625,303.0757065
2023,7,14,19,30,43.8,1043,1043,72.48249999999999,314.86232106
2023,7,14,20,30,44.400000000000006,1030,1030,72.72500000000001,310.632138
2023,7,14,21,30,44.7,951,951,70.8525,288.98658953999995
2023,7,14,22,30,44.6,821,821,67.17750000000001,253.17566153999996
2023,7,14,23,30,44.1,646,646,61.865,203.41069704000003
2023,7,15,0,30,43.1,442,442,55.255,142.75180296
