Year,Month,Day,Hour,Minute,GHI,Temperature,GHI ,CTemp,PowerOutput_W
2023,9,30,21,30,593,16.7,593,33.00749999999999,207.66790026
2023,9,30,22,30,489,16.6,489,30.0475,173.01888954
2023,9,30,23,30,347,16.0,347,25.5425,124.68958505999998
2023,10,1,0,30,182,14.3,182,19.305,66.78866376
2023,10,1,1,30,31,12.2,31,13.052499999999998,11.61333594
2023,10,1,2,30,0,11.1,0,11.1,0.0
2023,10,1,3,30,0,10.6,0,10.6,0.0
2023,10,1,4,30,0,10.3,0,10.3,0.0
2023,10,1,5,30,0,10.2,0,10.2,0.0
2023,10,1,6,30,0,10.1,0,10.1,0.0
2023,10,1,7,30,0,9.9,0,9.9,0.0
2023,10,1,8,30,0,9.5,0,9.5,0.0
2023,10,1,9,30,0,9.1,0,9.1,0.0
2023,10,1,10,30,0,8.700000000000001,0,8.700000000000001,0.0
2023,10,1,11,30,0,8.3,0,8.3,0.0
2023,10,1,12,30,0,8.1,0,8.1,0.0
2023,10,1,13,30,0,8.1,0,8.1,0.0
2023,10,1,14,30,32,9.0,32,9.88,12.11222016
2023,10,1,15,30,28,10.7,28,11.469999999999999,10.543700160000002
2023,10,1,16,30,108,12.7,108,15.67,40.11335136
2023,10,1,17,30,489,14.4,489,27.8475,174.33566874
2023,10,1,18,30,378,15.9,378,26.295,135.48083975999998
2023,10,1,19,30,643,16.900000000000002,643,34.582499999999996,223.93826586
2023,10,1,20,30,640,17.5,640,35.1,222.488064
2023,10,1,21,30,585,17.8,585,33.8875,204.2361945
2023,10,1,22,30,481,17.7,481,30.9275,169.67021994
2023,10,1,23,30,337,16.8,337,26.067500000000003,120.87966906000001
2023,10,2,0,30,148,15.2,148,19.27,54.31800096
2023,10,2,1,30,27,13.6,27,14.3425,10.07220906
2023,10,2,2,30,0,12.5,0,12.5,0.0
2023,10,2,3,30,0,11.8,0,11.8,0.0
2023,10,2,4,30,0,11.5,0,11.5,0.0
2023,10,2,5,30,0,11.1,0,11.1,0.0
2023,10,2,6,30,0,10.5,0,10.5,0.0
2023,10,2,7,30,0,10.0,0,10.0,0.0
2023,10,2,8,30,0,10.0,0,10.0,0.0
2023,10,2,9,30,0,10.1,0,10.1,0.0
2023,10,2,10,30,0,10.1,0,10.1,0.0
2023,10,2,11,30,0,10.1,0,10.1,0.0
2023,10,2,12,30,0,10.1,0,10.1,0.0
2023,10,2,13,30,0,10.1,0,10.1,0.0
2023,10,2,14,30,6,10.5,6,10.665,2.26527624
2023,10,2,15,30,141,11.1,141,14.9775,52.489723139999995
2023,10,2,16,30,55,11.7,55,13.212499999999999,20.5935345
2023,10,2,17,30,33,12.2,33,13.1075,12.360361860000001
2023,10,2,18,30,112,12.5,112,15.58,41.61136896000001
2023,10,2,19,30,98,12.9,98,15.595,36.40814856
2023,10,2,20,30,156,13.4,156,17.69,57.55580064
2023,10,2,21,30,44,13.9,44,15.11,16.372635839999997
2023,10,2,22,30,36,14.1,36,15.09,13.396674240000001
2023,10,2,23,30,33,14.1,33,15.0075,12.283617060000001
2023,10,3,0,30,5,13.8,5,13.9375,1.8677025
2023,10,3,1,30,4,13.3,4,13.41,1.4967446400000002
2023,10,3,2,30,0,12.8,0,12.8,0.0
2023,10,3,3,30,0,12.7,0,12.7,0.0
2023,10,3,4,30,0,12.7,0,12.7,0.0
2023,10,3,5,30,0,12.4,0,12.4,0.0
2023,10,3,6,30,0,12.2,0,12.2,0.0
2023,10,3,7,30,0,12.2,0,12.2,0.0
2023,10,3,8,30,0,12.2,0,12.2,0.0
2023,10,3,9,30,0,12.0,0,12.0,0.0
2023,10,3,10,30,0,11.7,0,11.7,0.0
2023,10,3,11,30,0,11.5,0,11.5,0.0
2023,10,3,12,30,0,11.4,0,11.4,0.0
2023,10,3,13,30,0,11.4,0,11.4,0.0
2023,10,3,14,30,8,11.6,8,11.82,3.00905856
2023,10,3,15,30,35,12.4,35,13.3625,13.098550500000002
2023,10,3,16,30,98,13.6,98,16.294999999999998,36.32418216000001
2023,10,3,17,30,306,14.8,306,23.215000000000003,110.82856103999998
2023,10,3,18,30,560,16.2,560,31.599999999999998,197.076096
2023,10,3,19,30,423,17.5,423,29.1325,150.14038986
2023,10,3,20,30,485,18.3,485,31.6375,170.6597145
2023,10,3,21,30,558,18.6,558,33.945,194.77063656
2023,10,3,22,30,153,18.5,153,22.7075,55.50932105999999
2023,10,3,23,30,129,17.8,129,21.3475,47.016715139999995
2023,10,4,0,30,159,16.1,159,20.472500000000004,58.121123940000004
2023,10,4,1,30,13,14.0,13,14.3575,4.84934346
2023,10,4,2,30,0,12.7,0,12.7,0.0
2023,10,4,3,30,0,12.0,0,12.0,0.0
2023,10,4,4,30,0,11.6,0,11.6,0.0
2023,10,4,5,30,0,11.3,0,11.3,0.0
2023,10,4,6,30,0,11.0,0,11.0,0.0
2023,10,4,7,30,0,10.9,0,10.9,0.0
2023,10,4,8,30,0,11.0,0,11.0,0.0
2023,10,4,9,30,0,10.9,0,10.9,0.0
2023,10,4,10,30,0,10.7,0,10.7,0.0
2023,10,4,11,30,0,10.4,0,10.4,0.0
2023,10,4,12,30,0,10.2,0,10.2,0.0
2023,10,4,13,30,0,10.2,0,10.2,0.0
2023,10,4,14,30,23,11.1,23,11.7325,8.653506659999998
2023,10,4,15,30,41,12.6,41,13.7275,15.32569914
2023,10,4,16,30,84,14.1,84,16.41,31.123189440000004
2023,10,4,17,30,258,15.8,258,22.895000000000003,93.54474216000001
2023,10,4,18,30,287,17.3,287,25.192500000000003,103.25237706
2023,10,4,19,30,453,18.3,453,30.7575,159.88762746000003
2023,10,4,20,30,470,19.0,470,31.925,165.216186
2023,10,4,21,30,548,19.200000000000003,548,34.27,191.06212896000002
2023,10,4,22,30,446,19.1,446,31.365000000000002,157.08532104000003
2023,10,4,23,30,308,18.6,308,27.07,110.09962656000002
2023,10,5,0,30,151,17.0,151,21.1525,55.07111034
2023,10,5,1,30,17,14.7,17,15.167499999999999,6.32459466
2023,10,5,2,30,0,13.5,0,13.5,0.0
2023,10,5,3,30,0,13.1,0,13.1,0.0
2023,10,5,4,30,0,12.8,0,12.8,0.0
2023,10,5,5,30,0,12.6,0,12.6,0.0
2023,10,5,6,30,0,12.4,0,12.4,0.0
2023,10,5,7,30,0,12.3,0,12.3,0.0
2023,10,5,8,30,0,12.0,0,12.0,0.0
2023,10,5,9,30,0,11.7,0,11.7,0.0
2023,10,5,10,30,0,11.6,0,11.6,0.0
2023,10,5,11,30,0,11.7,0,11.7,0.0
2023,10,5,12,30,0,11.8,0,11.8,0.0
2023,10,5,13,30,0,11.7,0,11.7,0.0
2023,10,5,14,30,23,12.3,23,12.932500000000001,8.61972426
2023,10,5,15,30,164,13.8,164,18.310000000000002,60.382923840000004
2023,10,5,16,30,324,15.2,324,24.11,116.99295263999998
2023,10,5,17,30,463,16.7,463,29.432499999999997,164.16804906000002
2023,10,5,18,30,566,18.0,566,33.565,197.82630504
2023,10,5,19,30,443,19.0,443,31.182499999999997,156.12765065999997
2023,10,5,20,30,617,19.700000000000003,617,36.667500000000004,213.30861066
2023,10,5,21,30,562,20.0,562,35.455,195.12813096
2023,10,5,22,30,459,19.9,459,32.522499999999994,161.01373914
2023,10,5,23,30,317,19.1,317,27.817500000000003,113.02678746000001
2023,10,6,0,30,155,17.3,155,21.5625,56.45216250000001
2023,10,6,1,30,16,14.9,16,15.34,5.949181440000001
2023,10,6,2,30,0,13.3,0,13.3,0.0
2023,10,6,3,30,0,12.8,0,12.8,0.0
2023,10,6,4,30,0,12.6,0,12.6,0.0
2023,10,6,5,30,0,12.4,0,12.4,0.0
2023,10,6,6,30,0,12.0,0,12.0,0.0
2023,10,6,7,30,0,11.6,0,11.6,0.0
2023,10,6,8,30,0,11.4,0,11.4,0.0
2023,10,6,9,30,0,11.2,0,11.2,0.0
2023,10,6,10,30,0,11.1,0,11.1,0.0
2023,10,6,11,30,0,10.9,0,10.9,0.0
2023,10,6,12,30,0,10.8,0,10.8,0.0
2023,10,6,13,30,0,10.8,0,10.8,0.0
2023,10,6,14,30,22,11.8,22,12.405000000000001,8.25915816
2023,10,6,15,30,166,14.0,166,18.564999999999998,61.06748904
2023,10,6,16,30,329,16.7,329,25.7475,118.13898473999998
2023,10,6,17,30,469,19.700000000000003,469,32.597500000000004,164.47860953999998
2023,10,6,18,30,568,22.3,568,37.92,195.49760256
2023,10,6,19,30,619,24.3,619,41.322500000000005,210.47315994
2023,10,6,20,30,616,25.4,616,42.34,208.68591744
2023,10,6,21,30,560,26.0,560,41.4,190.35878400000004
2023,10,6,22,30,456,25.9,456,38.44,156.65854464
2023,10,6,23,30,313,24.4,313,33.0075,109.61223066
2023,10,7,0,30,150,20.8,150,24.925,54.01377
2023,10,7,1,30,13,17.5,13,17.8575,4.79365146
2023,10,7,2,30,0,16.0,0,16.0,0.0
2023,10,7,3,30,0,15.0,0,15.0,0.0
2023,10,7,4,30,0,14.2,0,14.2,0.0
2023,10,7,5,30,0,13.8,0,13.8,0.0
2023,10,7,6,30,0,13.7,0,13.7,0.0
2023,10,7,7,30,0,13.6,0,13.6,0.0
2023,10,7,8,30,0,13.5,0,13.5,0.0
2023,10,7,9,30,0,13.5,0,13.5,0.0
2023,10,7,10,30,0,13.3,0,13.3,0.0
2023,10,7,11,30,0,13.1,0,13.1,0.0
2023,10,7,12,30,0,13.1,0,13.1,0.0
2023,10,7,13,30,0,13.1,0,13.1,0.0
2023,10,7,14,30,19,14.1,19,14.622499999999999,7.08133914
2023,10,7,15,30,161,16.3,161,20.7275,58.80195594000001
2023,10,7,16,30,320,19.1,320,27.900000000000002,114.06412800000001
2023,10,7,17,30,459,21.9,459,34.522499999999994,159.89010714
2023,10,7,18,30,557,24.700000000000003,557,40.017500000000005,190.28154906
2023,10,7,19,30,608,26.700000000000003,608,43.42,205.17198335999998
2023,10,7,20,30,603,27.700000000000003,603,44.2825,202.84812666
2023,10,7,21,30,545,28.0,545,42.9875,184.20089850000002
2023,10,7,22,30,440,27.6,440,39.7,150.483168
2023,10,7,23,30,298,25.9,298,34.095,103.96258055999999
2023,10,8,0,30,138,22.8,138,26.595,49.410585360000006
2023,10,8,1,30,0,19.8,0,19.8,0.0
2023,10,8,2,30,0,18.0,0,18.0,0.0
2023,10,8,3,30,0,17.1,0,17.1,0.0
2023,10,8,4,30,0,16.6,0,16.6,0.0
2023,10,8,5,30,0,16.3,0,16.3,0.0
2023,10,8,6,30,0,16.1,0,16.1,0.0
2023,10,8,7,30,0,15.8,0,15.8,0.0
2023,10,8,8,30,0,15.5,0,15.5,0.0
2023,10,8,9,30,0,14.6,0,14.6,0.0
2023,10,8,10,30,0,13.6,0,13.6,0.0
2023,10,8,11,30,0,12.9,0,12.9,0.0
2023,10,8,12,30,0,12.5,0,12.5,0.0
2023,10,8,13,30,0,12.2,0,12.2,0.0
2023,10,8,14,30,15,12.9,15,13.3125,5.6145825
2023,10,8,15,30,24,14.9,24,15.56,8.91730944
2023,10,8,16,30,48,17.1,48,18.42,17.666588160000003
2023,10,8,17,30,165,19.200000000000003,165,23.737500000000004,59.6549745
2023,10,8,18,30,296,21.0,296,29.14,105.06006144
2023,10,8,19,30,533,22.200000000000003,533,36.8575,184.14426186000003
2023,10,8,20,30,497,22.9,497,36.567499999999995,171.88316586
2023,10,8,21,30,425,23.0,425,34.6875,147.9605625
2023,10,8,22,30,431,22.6,431,34.4525,150.17339034000003
2023,10,8,23,30,290,21.5,290,29.475,102.81155399999999
2023,10,9,0,30,131,19.4,131,23.002499999999998,47.48028714000001
2023,10,9,1,30,0,17.0,0,17.0,0.0
2023,10,9,2,30,0,15.5,0,15.5,0.0
2023,10,9,3,30,0,14.9,0,14.9,0.0
2023,10,9,4,30,0,14.9,0,14.9,0.0
2023,10,9,5,30,0,15.0,0,15.0,0.0
2023,10,9,6,30,0,15.1,0,15.1,0.0
2023,10,9,7,30,0,15.1,0,15.1,0.0
2023,10,9,8,30,0,15.0,0,15.0,0.0
2023,10,9,9,30,0,14.8,0,14.8,0.0
2023,10,9,10,30,0,14.4,0,14.4,0.0
2023,10,9,11,30,0,14.2,0,14.2,0.0
2023,10,9,12,30,0,14.0,0,14.0,0.0
2023,10,9,13,30,0,14.0,0,14.0,0.0
2023,10,9,14,30,5,14.2,5,14.337499999999999,1.8652545
2023,10,9,15,30,26,14.7,26,15.415,9.66503304
2023,10,9,16,30,70,15.6,70,17.525,25.840458000000005
2023,10,9,17,30,157,16.6,157,20.9175,57.30452586
2023,10,9,18,30,246,17.1,246,23.865000000000002,88.90175304
2023,10,9,19,30,173,17.5,173,22.2575,62.860729859999985
2023,10,9,20,30,124,17.6,124,21.01,45.24558624
2023,10,9,21,30,148,17.400000000000002,148,21.470000000000002,53.919466560000004
2023,10,9,22,30,67,17.1,67,18.942500000000003,24.61676346
2023,10,9,23,30,69,16.7,69,18.5975,25.380729540000004
2023,10,10,0,30,37,15.8,37,16.817500000000003,13.69056906
2023,10,10,1,30,0,14.7,0,14.7,0.0
2023,10,10,2,30,0,13.8,0,13.8,0.0
2023,10,10,3,30,0,13.1,0,13.1,0.0
2023,10,10,4,30,0,12.3,0,12.3,0.0
2023,10,10,5,30,0,11.7,0,11.7,0.0
2023,10,10,6,30,0,11.1,0,11.1,0.0
2023,10,10,7,30,0,10.9,0,10.9,0.0
2023,10,10,8,30,0,10.9,0,10.9,0.0
2023,10,10,9,30,0,11.1,0,11.1,0.0
2023,10,10,10,30,0,11.3,0,11.3,0.0
2023,10,10,11,30,0,11.2,0,11.2,0.0
2023,10,10,12,30,0,10.9,0,10.9,0.0
2023,10,10,13,30,0,10.8,0,10.8,0.0
2023,10,10,14,30,2,10.9,2,10.955,0.75438216
2023,10,10,15,30,111,11.3,111,14.352500000000001,41.40661194
2023,10,10,16,30,197,11.8,197,17.2175,72.79657866000001
2023,10,10,17,30,71,12.3,71,14.252500000000001,26.494000739999997
2023,10,10,18,30,73,12.8,73,14.807500000000001,27.190720260000003
2023,10,10,19,30,109,13.5,109,16.4975,40.374369540000004
2023,10,10,20,30,26,14.5,26,15.215,9.671397840000001
2023,10,10,21,30,184,15.3,184,20.36,67.28500224
2023,10,10,22,30,231,15.4,231,21.7525,84.07821114000001
2023,10,10,23,30,54,15.0,54,16.485,20.00280744
2023,10,11,0,30,74,14.0,74,16.035,27.45201384
2023,10,11,1,30,0,13.3,0,13.3,0.0
2023,10,11,2,30,0,13.1,0,13.1,0.0
2023,10,11,3,30,0,12.8,0,12.8,0.0
2023,10,11,4,30,0,12.2,0,12.2,0.0
2023,10,11,5,30,0,11.6,0,11.6,0.0
2023,10,11,6,30,0,11.0,0,11.0,0.0
2023,10,11,7,30,0,10.5,0,10.5,0.0
2023,10,11,8,30,0,10.2,0,10.2,0.0
2023,10,11,9,30,0,10.1,0,10.1,0.0
2023,10,11,10,30,0,10.1,0,10.1,0.0
2023,10,11,11,30,0,10.2,0,10.2,0.0
2023,10,11,12,30,0,10.4,0,10.4,0.0
2023,10,11,13,30,0,10.4,0,10.4,0.0
2023,10,11,14,30,0,10.5,0,10.5,0.0
2023,10,11,15,30,92,11.1,92,13.629999999999999,34.40035296
2023,10,11,16,30,39,12.2,39,13.272499999999999,14.59982394
2023,10,11,17,30,31,13.4,31,14.252500000000001,11.56780314
2023,10,11,18,30,222,14.4,222,20.505000000000003,81.14141735999999
2023,10,11,19,30,188,15.1,188,20.27,68.76842976
2023,10,11,20,30,146,15.5,146,19.515,53.540191439999994
2023,10,11,21,30,150,15.6,150,19.725,54.96849
2023,10,11,22,30,215,15.7,215,21.612499999999997,78.29145450000001
2023,10,11,23,30,81,15.3,81,17.5275,29.900853539999996
2023,10,12,0,30,114,14.1,114,17.235,42.12349704
2023,10,12,1,30,0,12.8,0,12.8,0.0
2023,10,12,2,30,0,12.0,0,12.0,0.0
2023,10,12,3,30,0,11.5,0,11.5,0.0
2023,10,12,4,30,0,11.0,0,11.0,0.0
2023,10,12,5,30,0,10.6,0,10.6,0.0
2023,10,12,6,30,0,10.3,0,10.3,0.0
2023,10,12,7,30,0,10.4,0,10.4,0.0
2023,10,12,8,30,0,10.2,0,10.2,0.0
2023,10,12,9,30,0,9.9,0,9.9,0.0
2023,10,12,10,30,0,9.6,0,9.6,0.0
2023,10,12,11,30,0,9.6,0,9.6,0.0
2023,10,12,12,30,0,9.6,0,9.6,0.0
2023,10,12,13,30,0,9.3,0,9.3,0.0
2023,10,12,14,30,0,9.6,0,9.6,0.0
2023,10,12,15,30,136,11.6,136,15.34,50.56804224000001
2023,10,12,16,30,111,15.2,111,18.252499999999998,40.87674233999999
2023,10,12,17,30,226,17.900000000000002,226,24.115000000000002,81.60481224000002
2023,10,12,18,30,532,18.7,532,33.33,186.09577056000003
2023,10,12,19,30,582,19.4,582,35.405,202.10781096
2023,10,12,20,30,577,19.8,577,35.667500000000004,200.18609945999998
2023,10,12,21,30,520,19.8,520,34.1,181.40803200000002
2023,10,12,22,30,416,19.8,416,31.240000000000002,146.58269184000002
2023,10,12,23,30,275,19.0,275,26.5625,98.4740625
2023,10,13,0,30,116,16.400000000000002,116,19.590000000000003,42.528133440000005
2023,10,13,1,30,0,13.5,0,13.5,0.0
2023,10,13,2,30,0,12.2,0,12.2,0.0
2023,10,13,3,30,0,11.5,0,11.5,0.0
2023,10,13,4,30,0,11.0,0,11.0,0.0
2023,10,13,5,30,0,10.8,0,10.8,0.0
2023,10,13,6,30,0,10.7,0,10.7,0.0
2023,10,13,7,30,0,10.6,0,10.6,0.0
2023,10,13,8,30,0,10.5,0,10.5,0.0
2023,10,13,9,30,0,10.5,0,10.5,0.0
2023,10,13,10,30,0,10.4,0,10.4,0.0
2023,10,13,11,30,0,10.2,0,10.2,0.0
2023,10,13,12,30,0,10.3,0,10.3,0.0
2023,10,13,13,30,0,10.5,0,10.5,0.0
2023,10,13,14,30,0,11.1,0,11.1,0.0
2023,10,13,15,30,136,12.6,136,16.34,50.401578240000006
2023,10,13,16,30,260,14.7,260,21.85,94.602456
2023,10,13,17,30,327,16.8,327,25.7925,117.40280346000002
2023,10,13,18,30,420,18.6,420,30.150000000000002,148.552488
2023,10,13,19,30,280,19.9,280,27.599999999999998,99.90892800000002
2023,10,13,20,30,338,20.700000000000003,338,29.995000000000005,119.61350856000003
2023,10,13,21,30,322,20.6,322,29.455000000000002,114.16415976000002
2023,10,13,22,30,330,19.3,330,28.375,117.43677
2023,10,13,23,30,117,17.3,117,20.517500000000002,42.76192986000001
2023,10,14,0,30,28,15.6,28,16.37,10.375767360000001
2023,10,14,1,30,0,14.4,0,14.4,0.0
2023,10,14,2,30,0,13.8,0,13.8,0.0
2023,10,14,3,30,0,13.4,0,13.4,0.0
2023,10,14,4,30,0,13.0,0,13.0,0.0
2023,10,14,5,30,0,12.6,0,12.6,0.0
2023,10,14,6,30,0,12.3,0,12.3,0.0
2023,10,14,7,30,0,11.9,0,11.9,0.0
2023,10,14,8,30,0,11.5,0,11.5,0.0
2023,10,14,9,30,0,11.3,0,11.3,0.0
2023,10,14,10,30,0,11.1,0,11.1,0.0
2023,10,14,11,30,0,11.0,0,11.0,0.0
2023,10,14,12,30,0,11.0,0,11.0,0.0
2023,10,14,13,30,0,10.9,0,10.9,0.0
2023,10,14,14,30,0,11.2,0,11.2,0.0
2023,10,14,15,30,126,12.2,126,15.665,46.799681039999996
2023,10,14,16,30,281,13.3,281,21.0275,102.52631754000001
2023,10,14,17,30,313,14.5,313,23.1075,113.40503946
2023,10,14,18,30,368,15.6,368,25.72,132.15568896
2023,10,14,19,30,348,16.2,348,25.77,124.95201696
2023,10,14,20,30,270,16.6,270,24.025000000000002,97.522218
2023,10,14,21,30,198,16.5,198,21.945,72.02038536
2023,10,14,22,30,125,16.0,125,19.4375,45.8510625
2023,10,14,23,30,90,15.2,90,17.675,33.206922
2023,10,15,0,30,19,14.1,19,14.622499999999999,7.08133914
2023,10,15,1,30,0,13.1,0,13.1,0.0
2023,10,15,2,30,0,12.6,0,12.6,0.0
2023,10,15,3,30,0,12.3,0,12.3,0.0
2023,10,15,4,30,0,12.2,0,12.2,0.0
2023,10,15,5,30,0,12.2,0,12.2,0.0
2023,10,15,6,30,0,12.4,0,12.4,0.0
2023,10,15,7,30,0,12.5,0,12.5,0.0
2023,10,15,8,30,0,12.4,0,12.4,0.0
2023,10,15,9,30,0,12.3,0,12.3,0.0
2023,10,15,10,30,0,12.2,0,12.2,0.0
2023,10,15,11,30,0,12.3,0,12.3,0.0
2023,10,15,12,30,0,12.6,0,12.6,0.0
2023,10,15,13,30,0,13.0,0,13.0,0.0
2023,10,15,14,30,0,13.5,0,13.5,0.0
2023,10,15,15,30,6,14.2,6,14.364999999999998,2.23810344
2023,10,15,16,30,196,15.8,196,21.19,71.47403424
2023,10,15,17,30,206,18.3,206,23.965,74.42096904
2023,10,15,18,30,167,19.8,167,24.3925,60.24417786
2023,10,15,19,30,144,20.5,144,24.46,51.93517824
2023,10,15,20,30,236,20.9,236,27.389999999999997,84.26961504
2023,10,15,21,30,160,20.1,160,24.5,57.69792
2023,10,15,22,30,29,18.9,29,19.697499999999998,10.628217540000001
2023,10,15,23,30,67,17.900000000000002,67,19.742500000000003,24.551157059999998
2023,10,16,0,30,15,16.5,15,16.9125,5.5484865
2023,10,16,1,30,0,15.2,0,15.2,0.0
2023,10,16,2,30,0,14.8,0,14.8,0.0
2023,10,16,3,30,0,14.8,0,14.8,0.0
2023,10,16,4,30,0,15.1,0,15.1,0.0
2023,10,16,5,30,0,15.2,0,15.2,0.0
2023,10,16,6,30,0,14.8,0,14.8,0.0
2023,10,16,7,30,0,14.5,0,14.5,0.0
2023,10,16,8,30,0,14.4,0,14.4,0.0
2023,10,16,9,30,0,14.4,0,14.4,0.0
2023,10,16,10,30,0,14.3,0,14.3,0.0
2023,10,16,11,30,0,13.9,0,13.9,0.0
2023,10,16,12,30,0,13.8,0,13.8,0.0
2023,10,16,13,30,0,14.1,0,14.1,0.0
2023,10,16,14,30,0,14.6,0,14.6,0.0
2023,10,16,15,30,5,15.1,5,15.237499999999999,1.8597465
2023,10,16,16,30,120,15.5,120,18.8,44.110656
2023,10,16,17,30,160,16.0,160,20.4,58.50086400000001
2023,10,16,18,30,120,16.900000000000002,120,20.200000000000003,43.905024
2023,10,16,19,30,186,17.7,186,22.814999999999998,67.45744584
2023,10,16,20,30,80,18.1,80,20.3,29.260224000000004
2023,10,16,21,30,233,17.900000000000002,233,24.307500000000005,84.07749546000001
2023,10,16,22,30,179,17.3,179,22.2225,65.04853913999999
2023,10,16,23,30,28,16.400000000000002,28,17.17,10.348349760000001
2023,10,17,0,30,13,15.1,13,15.4575,4.831840260000001
2023,10,17,1,30,0,13.4,0,13.4,0.0
2023,10,17,2,30,0,12.2,0,12.2,0.0
2023,10,17,3,30,0,11.5,0,11.5,0.0
2023,10,17,4,30,0,11.0,0,11.0,0.0
2023,10,17,5,30,0,10.7,0,10.7,0.0
2023,10,17,6,30,0,10.4,0,10.4,0.0
2023,10,17,7,30,0,10.2,0,10.2,0.0
2023,10,17,8,30,0,10.0,0,10.0,0.0
2023,10,17,9,30,0,9.7,0,9.7,0.0
2023,10,17,10,30,0,9.5,0,9.5,0.0
2023,10,17,11,30,0,9.4,0,9.4,0.0
2023,10,17,12,30,0,9.4,0,9.4,0.0
2023,10,17,13,30,0,9.4,0,9.4,0.0
2023,10,17,14,30,0,9.8,0,9.8,0.0
2023,10,17,15,30,54,11.4,54,12.885,20.24075304
2023,10,17,16,30,117,13.2,117,16.4175,43.34908266000001
2023,10,17,17,30,252,14.3,252,21.23,91.88284896
2023,10,17,18,30,320,15.0,320,23.8,115.67001600000002
2023,10,17,19,30,270,15.5,270,22.925,97.88574600000001
2023,10,17,20,30,248,15.1,248,21.92,90.21494016000001
2023,10,17,21,30,184,14.3,184,19.36,67.51021824000001
2023,10,17,22,30,126,14.0,126,17.465,46.52207784
2023,10,17,23,30,5,14.0,5,14.1375,1.8664785000000002
2023,10,18,0,30,27,12.9,27,13.6425,10.09534266
2023,10,18,1,30,0,11.5,0,11.5,0.0
2023,10,18,2,30,0,11.3,0,11.3,0.0
2023,10,18,3,30,0,11.3,0,11.3,0.0
2023,10,18,4,30,0,10.8,0,10.8,0.0
2023,10,18,5,30,0,10.3,0,10.3,0.0
2023,10,18,6,30,0,9.9,0,9.9,0.0
2023,10,18,7,30,0,9.7,0,9.7,0.0
2023,10,18,8,30,0,9.9,0,9.9,0.0
2023,10,18,9,30,0,10.0,0,10.0,0.0
2023,10,18,10,30,0,10.0,0,10.0,0.0
2023,10,18,11,30,0,10.0,0,10.0,0.0
2023,10,18,12,30,0,10.1,0,10.1,0.0
2023,10,18,13,30,0,10.3,0,10.3,0.0
2023,10,18,14,30,0,10.9,0,10.9,0.0
2023,10,18,15,30,81,12.9,81,15.127500000000001,30.138799140000003
2023,10,18,16,30,263,15.6,263,22.8325,95.37774426000001
2023,10,18,17,30,395,17.7,395,28.5625,140.47760250000002
2023,10,18,18,30,488,19.1,488,32.52,171.18821375999997
2023,10,18,19,30,535,20.200000000000003,535,34.9125,186.1088985
2023,10,18,20,30,530,21.0,530,35.575,183.93978600000003
2023,10,18,21,30,473,21.200000000000003,473,34.2075,164.94929946
2023,10,18,22,30,370,20.9,370,31.075,130.448754
2023,10,18,23,30,233,19.8,233,26.207500000000003,83.53563066000001
2023,10,19,0,30,84,17.5,84,19.81,30.773615040000003
2023,10,19,1,30,0,15.6,0,15.6,0.0
2023,10,19,2,30,0,14.9,0,14.9,0.0
2023,10,19,3,30,0,14.4,0,14.4,0.0
2023,10,19,4,30,0,14.0,0,14.0,0.0
2023,10,19,5,30,0,13.9,0,13.9,0.0
2023,10,19,6,30,0,13.8,0,13.8,0.0
2023,10,19,7,30,0,13.6,0,13.6,0.0
2023,10,19,8,30,0,13.4,0,13.4,0.0
2023,10,19,9,30,0,13.2,0,13.2,0.0
2023,10,19,10,30,0,12.9,0,12.9,0.0
2023,10,19,11,30,0,12.7,0,12.7,0.0
2023,10,19,12,30,0,12.5,0,12.5,0.0
2023,10,19,13,30,0,12.3,0,12.3,0.0
2023,10,19,14,30,0,12.6,0,12.6,0.0
2023,10,19,15,30,24,14.1,24,14.76,8.94081024
2023,10,19,16,30,252,16.3,252,23.23,91.26595296
2023,10,19,17,30,382,18.2,382,28.705,135.78766056
2023,10,19,18,30,475,19.700000000000003,475,32.7625,166.4868825
2023,10,19,19,30,519,20.700000000000003,519,34.972500000000004,180.50490953999997
2023,10,19,20,30,513,21.200000000000003,513,35.307500000000005,178.20779706000002
2023,10,19,21,30,455,21.200000000000003,455,33.712500000000006,158.94783450000003
2023,10,19,22,30,354,20.8,354,30.535,125.04170663999999
2023,10,19,23,30,219,19.9,219,25.9225,78.59271834
2023,10,20,0,30,74,18.1,74,20.135,27.080652239999996
2023,10,20,1,30,0,16.5,0,16.5,0.0
2023,10,20,2,30,0,16.1,0,16.1,0.0
2023,10,20,3,30,0,15.9,0,15.9,0.0
2023,10,20,4,30,0,15.7,0,15.7,0.0
2023,10,20,5,30,0,15.4,0,15.4,0.0
2023,10,20,6,30,0,15.0,0,15.0,0.0
2023,10,20,7,30,0,14.3,0,14.3,0.0
2023,10,20,8,30,0,13.6,0,13.6,0.0
2023,10,20,9,30,0,12.9,0,12.9,0.0
2023,10,20,10,30,0,12.3,0,12.3,0.0
2023,10,20,11,30,0,12.0,0,12.0,0.0
2023,10,20,12,30,0,11.9,0,11.9,0.0
2023,10,20,13,30,0,11.7,0,11.7,0.0
2023,10,20,14,30,0,11.8,0,11.8,0.0
2023,10,20,15,30,77,12.4,77,14.5175,28.707954660000002
2023,10,20,16,30,73,13.1,73,15.1075,27.16391466
2023,10,20,17,30,167,14.1,167,18.6925,61.409303460000004
